Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-12-17 00:00:00,9.484375,VBYM P 122 12/22/2025 P 122,2025-12-22 00:00:00,0.03607,112.421875,122,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 122 Dec-2025,VBYM P 122 12/22/2025,USD,0,,,,,,,,VY4W122X25
2025-12-16 00:00:00,9.484375,VBYM P 122 12/22/2025 P 122,2025-12-22 00:00:00,0.036157,112.515625,122,P,0.244218739,-0.994308556,0.002136434,0.004175028,-0.002404214,-0.019949525,1000.0000,CBoT 10y Monday Call Options P 122 Dec-2025,VBYM P 122 12/22/2025,USD,0,0.001566095,0.000300884,-0.003285745,0.003425363,0.001092544,0.000580386,8.74514E-05,VY4W122X25
2025-12-15 00:00:00,9.71875,VBYM P 122 12/22/2025 P 122,2025-12-22 00:00:00,0.036259,112.28125,122,P,0.235976198,-0.993506448,0.002581746,0.004495158,-0.00254323,-0.023257428,1000.0000,CBoT 10y Monday Call Options P 122 Dec-2025,VBYM P 122 12/22/2025,USD,0,0.001786979,0.000338162,-0.003110726,0.003471776,0.001166268,0.000701307,0.000102609,VY4W122X25
2025-12-12 00:00:00,9.828125,VBYM P 122 12/22/2025 P 122,2025-12-22 00:00:00,0.03623,112.171875,122,P,0.208104624,-0.991278056,0.003974682,0.005503452,-0.002631122,-0.0331566,1000.0000,CBoT 10y Monday Call Options P 122 Dec-2025,VBYM P 122 12/22/2025,USD,0,0.002509079,0.000477329,-0.002709149,0.003868174,0.001466899,0.00112787,0.000159599,VY4W122X25
2025-12-11 00:00:00,9.546875,VBYM P 122 12/22/2025 P 122,2025-12-22 00:00:00,0.036223,112.453125,122,P,0.194708392,-0.990580249,0.004464366,0.00597353,-0.002550516,-0.036447867,1000.0000,CBoT 10y Monday Call Options P 122 Dec-2025,VBYM P 122 12/22/2025,USD,0,0.002830911,0.000556133,-0.002603771,0.004230393,0.00165983,0.001322919,0.000190985,VY4W122X25
2025-12-10 00:00:00,9.78125,VBYM P 122 12/22/2025 P 122,2025-12-22 00:00:00,0.03625,112.21875,122,P,0.193245791,-0.98986639,0.004950816,0.006146099,-0.002603701,-0.039735694,1000.0000,CBoT 10y Monday Call Options P 122 Dec-2025,VBYM P 122 12/22/2025,USD,0,0.003004608,0.000575721,-0.002517591,0.004152824,0.001673265,0.001447427,0.000201336,VY4W122X25
2025-12-09 00:00:00,9.90625,VBYM P 122 12/22/2025 P 122,2025-12-22 00:00:00,0.036278,112.09375,122,P,0.190029228,-0.989167452,0.005446482,0.006362368,-0.002623475,-0.043019543,1000.0000,CBoT 10y Monday Call Options P 122 Dec-2025,VBYM P 122 12/22/2025,USD,0,0.003202382,0.000605123,-0.002438877,0.00415743,0.001717271,0.001587569,0.000215166,VY4W122X25
2025-12-17 00:00:00,0.001,VBYM C 122.25 12/22/2025 C 122.25,2025-12-22 00:00:00,0.03607,112.421875,122.25,C,0.23419519,0.001167223,0.000519677,0.001259013,-0.000768321,1.7839E-05,1000.0000,CBoT 10y Monday Call Options C 122.25 Dec-2025,VBYM C 122.25 12/22/2025,USD,0,0.000508787,0.000159841,-0.00119144,0.001398095,0.00050456,0.000203775,5.52389E-05,VY4W12225L25
2025-12-16 00:00:00,0.001,VBYM C 122.25 12/22/2025 C 122.25,2025-12-22 00:00:00,0.036157,112.515625,122.25,C,0.211835157,0.001176257,0.000575986,0.001278556,-0.000690537,2.15923E-05,1000.0000,CBoT 10y Monday Call Options C 122.25 Dec-2025,VBYM C 122.25 12/22/2025,USD,0,0.000565992,0.000196175,-0.000999025,0.001431793,0.000565922,0.000248338,7.42472E-05,VY4W12225L25
2025-12-15 00:00:00,0.001,VBYM C 122.25 12/22/2025 C 122.25,2025-12-22 00:00:00,0.036259,112.28125,122.25,C,0.200652267,0.001153908,0.000611663,0.001230476,-0.000625897,2.46573E-05,1000.0000,CBoT 10y Monday Call Options C 122.25 Dec-2025,VBYM C 122.25 12/22/2025,USD,0,0.000588345,0.000216379,-0.000843119,0.001349376,0.000576346,0.000278773,8.8506E-05,VY4W12225L25
2025-12-12 00:00:00,0.001,VBYM C 122.25 12/22/2025 C 122.25,2025-12-22 00:00:00,0.03623,112.171875,122.25,C,0.169651015,0.001143766,0.000731503,0.001208956,-0.000482882,3.48813E-05,1000.0000,CBoT 10y Monday Call Options C 122.25 Dec-2025,VBYM C 122.25 12/22/2025,USD,0,0.000690876,0.000301198,-0.000585926,0.001313023,0.000670417,0.000391212,0.000147283,VY4W12225L25
2025-12-11 00:00:00,0.001,VBYM C 122.25 12/22/2025 C 122.25,2025-12-22 00:00:00,0.036223,112.453125,122.25,C,0.157420526,0.00117012,0.000789208,0.001265257,-0.000446684,3.93613E-05,1000.0000,CBoT 10y Monday Call Options C 122.25 Dec-2025,VBYM C 122.25 12/22/2025,USD,0,0.000758358,0.000354155,-0.000542525,0.00140883,0.000754034,0.000450495,0.000181508,VY4W12225L25
2025-12-10 00:00:00,0.001,VBYM C 122.25 12/22/2025 C 122.25,2025-12-22 00:00:00,0.03625,112.21875,122.25,C,0.154179862,0.001148033,0.000809966,0.001217983,-0.000417347,4.20357E-05,1000.0000,CBoT 10y Monday Call Options C 122.25 Dec-2025,VBYM C 122.25 12/22/2025,USD,0,0.000762463,0.000365385,-0.000489705,0.00132823,0.000742835,0.000472972,0.000195698,VY4W12225L25
2025-12-09 00:00:00,0.001,VBYM C 122.25 12/22/2025 C 122.25,2025-12-22 00:00:00,0.036278,112.09375,122.25,C,0.14990605,0.001136631,0.000836538,0.001193929,-0.00039122,4.50338E-05,1000.0000,CBoT 10y Monday Call Options C 122.25 Dec-2025,VBYM C 122.25 12/22/2025,USD,0,0.000777892,0.000384408,-0.00044839,0.001287836,0.000749805,0.000502175,0.000214348,VY4W12225L25
2025-12-17 00:00:00,9.734375,VBYM P 122.25 12/22/2025 P 122.25,2025-12-22 00:00:00,0.03607,112.421875,122.25,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 122.25 Dec-2025,VBYM P 122.25 12/22/2025,USD,0,,,,,,,,VY4W12225X25
2025-12-16 00:00:00,9.734375,VBYM P 122.25 12/22/2025 P 122.25,2025-12-22 00:00:00,0.036157,112.515625,122.25,P,0.250396736,-0.99430265,0.002137929,0.004076219,-0.002467579,-0.019990512,1000.0000,CBoT 10y Monday Call Options P 122.25 Dec-2025,VBYM P 122.25 12/22/2025,USD,0,0.001529261,0.000286575,-0.003289513,0.003261274,0.001040361,0.000566647,8.32736E-05,VY4W12225X25
2025-12-15 00:00:00,9.96875,VBYM P 122.25 12/22/2025 P 122.25,2025-12-22 00:00:00,0.036259,112.28125,122.25,P,0.24179578,-0.993499707,0.002583598,0.004391493,-0.00260864,-0.023305228,1000.0000,CBoT 10y Monday Call Options P 122.25 Dec-2025,VBYM P 122.25 12/22/2025,USD,0,0.00174604,0.000322482,-0.003114302,0.003309545,0.001111941,0.000685129,9.78277E-05,VY4W12225X25
2025-12-12 00:00:00,10.078125,VBYM P 122.25 12/22/2025 P 122.25,2025-12-22 00:00:00,0.03623,112.171875,122.25,P,0.213177342,-0.991269,0.003977532,0.005378032,-0.002698037,-0.033224816,1000.0000,CBoT 10y Monday Call Options P 122.25 Dec-2025,VBYM P 122.25 12/22/2025,USD,0,0.002452312,0.000455463,-0.002712281,0.003689425,0.001399347,0.001102159,0.000152247,VY4W12225X25
2025-12-11 00:00:00,9.796875,VBYM P 122.25 12/22/2025 P 122.25,2025-12-22 00:00:00,0.036223,112.453125,122.25,P,0.199600408,-0.990570472,0.00446743,0.005833131,-0.002617292,-0.036522879,1000.0000,CBoT 10y Monday Call Options P 122.25 Dec-2025,VBYM P 122.25 12/22/2025,USD,0,0.002764852,0.000529886,-0.002606785,0.004028994,0.001581079,0.001291816,0.00018192,VY4W12225X25
2025-12-10 00:00:00,10.03125,VBYM P 122.25 12/22/2025 P 122.25,2025-12-22 00:00:00,0.03625,112.21875,122.25,P,0.197979881,-0.989855869,0.004954336,0.006005318,-0.002670235,-0.039817499,1000.0000,CBoT 10y Monday Call Options P 122.25 Dec-2025,VBYM P 122.25 12/22/2025,USD,0,0.002936302,0.000549225,-0.002520511,0.003959945,0.001595829,0.001414261,0.000192015,VY4W12225X25
2025-12-09 00:00:00,10.15625,VBYM P 122.25 12/22/2025 P 122.25,2025-12-22 00:00:00,0.036278,112.09375,122.25,P,0.194623273,-0.989156203,0.005450426,0.006218588,-0.002689666,-0.043108137,1000.0000,CBoT 10y Monday Call Options P 122.25 Dec-2025,VBYM P 122.25 12/22/2025,USD,0,0.003130576,0.000577642,-0.00244171,0.003966817,0.001638828,0.00155168,0.000205333,VY4W12225X25
2025-12-17 00:00:00,0.001,VBYM C 122.5 12/22/2025 C 122.5,2025-12-22 00:00:00,0.03607,112.421875,122.5,C,0.239401512,0.001143734,0.000509794,0.001208914,-0.000769481,1.74772E-05,1000.0000,CBoT 10y Monday Call Options C 122.5 Dec-2025,VBYM C 122.5 12/22/2025,USD,0,0.00048961,0.000151278,-0.001172021,0.001315903,0.000476175,0.000196488,5.24274E-05,VY4W1225L25
2025-12-16 00:00:00,0.001,VBYM C 122.5 12/22/2025 C 122.5,2025-12-22 00:00:00,0.036157,112.515625,122.5,C,0.21659125,0.001152355,0.000564855,0.001227192,-0.00069179,2.11501E-05,1000.0000,CBoT 10y Monday Call Options C 122.5 Dec-2025,VBYM C 122.5 12/22/2025,USD,0,0.000544455,0.000185567,-0.000982588,0.001346824,0.000533785,0.000239373,7.04333E-05,VY4W1225L25
2025-12-15 00:00:00,0.001,VBYM C 122.5 12/22/2025 C 122.5,2025-12-22 00:00:00,0.036259,112.28125,122.5,C,0.205047868,0.001131018,0.000600069,0.0011822,-0.000627132,2.41643E-05,1000.0000,CBoT 10y Monday Call Options C 122.5 Dec-2025,VBYM C 122.5 12/22/2025,USD,0,0.00056648,0.000204946,-0.00082957,0.001271149,0.000544371,0.000268943,8.40627E-05,VY4W1225L25
2025-12-12 00:00:00,0.001,VBYM C 122.5 12/22/2025 C 122.5,2025-12-22 00:00:00,0.03623,112.171875,122.5,C,0.173325761,0.001121326,0.000717573,0.001162038,-0.00048401,3.41914E-05,1000.0000,CBoT 10y Monday Call Options C 122.5 Dec-2025,VBYM C 122.5 12/22/2025,USD,0,0.000665479,0.000285452,-0.000576612,0.001237717,0.00063362,0.000377565,0.000139966,VY4W1225L25
2025-12-11 00:00:00,0.001,VBYM C 122.5 12/22/2025 C 122.5,2025-12-22 00:00:00,0.036223,112.453125,122.5,C,0.160931599,0.001146497,0.000773628,0.00121475,-0.0004478,3.85603E-05,1000.0000,CBoT 10y Monday Call Options C 122.5 Dec-2025,VBYM C 122.5 12/22/2025,USD,0,0.000729684,0.000335123,-0.000533655,0.001325748,0.000711483,0.000434335,0.000172242,VY4W1225L25
2025-12-10 00:00:00,0.001,VBYM C 122.5 12/22/2025 C 122.5,2025-12-22 00:00:00,0.03625,112.21875,122.5,C,0.157535629,0.001125403,0.0007943,0.001170495,-0.000418392,4.12002E-05,1000.0000,CBoT 10y Monday Call Options C 122.5 Dec-2025,VBYM C 122.5 12/22/2025,USD,0,0.000734304,0.000346197,-0.000481884,0.001251702,0.000701876,0.000456397,0.000185932,VY4W1225L25
2025-12-09 00:00:00,0.001,VBYM C 122.5 12/22/2025 C 122.5,2025-12-22 00:00:00,0.036278,112.09375,122.5,C,0.153127252,0.001114505,0.000820493,0.00114795,-0.000392209,4.41498E-05,1000.0000,CBoT 10y Monday Call Options C 122.5 Dec-2025,VBYM C 122.5 12/22/2025,USD,0,0.000749515,0.000364464,-0.000441317,0.001214535,0.000708961,0.000484791,0.000203779,VY4W1225L25
2025-12-17 00:00:00,9.984375,VBYM P 122.5 12/22/2025 P 122.5,2025-12-22 00:00:00,0.03607,112.421875,122.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 122.5 Dec-2025,VBYM P 122.5 12/22/2025,USD,0,,,,,,,,VY4W1225X25
2025-12-16 00:00:00,9.984375,VBYM P 122.5 12/22/2025 P 122.5,2025-12-22 00:00:00,0.036157,112.515625,122.5,P,0.256562149,-0.994296748,0.002139473,0.00398236,-0.002530942,-0.020031499,1000.0000,CBoT 10y Monday Call Options P 122.5 Dec-2025,VBYM P 122.5 12/22/2025,USD,0,0.001494273,0.000273304,-0.003293277,0.003109129,0.000991974,0.000553596,7.93995E-05,VY4W1225X25
2025-12-15 00:00:00,10.21875,VBYM P 122.5 12/22/2025 P 122.5,2025-12-22 00:00:00,0.036259,112.28125,122.5,P,0.247603512,-0.99349297,0.002585503,0.004292904,-0.002674049,-0.023353029,1000.0000,CBoT 10y Monday Call Options P 122.5 Dec-2025,VBYM P 122.5 12/22/2025,USD,0,0.001707106,0.000307914,-0.003117875,0.003158849,0.001061473,0.000669744,9.33863E-05,VY4W1225X25
2025-12-12 00:00:00,10.328125,VBYM P 122.5 12/22/2025 P 122.5,2025-12-22 00:00:00,0.03623,112.171875,122.5,P,0.218239734,-0.991259951,0.003980465,0.005258688,-0.00276495,-0.033293031,1000.0000,CBoT 10y Monday Call Options P 122.5 Dec-2025,VBYM P 122.5 12/22/2025,USD,0,0.002398296,0.00043513,-0.00271541,0.003523251,0.001336543,0.001077693,0.000145411,VY4W1225X25
2025-12-11 00:00:00,10.046875,VBYM P 122.5 12/22/2025 P 122.5,2025-12-22 00:00:00,0.036223,112.453125,122.5,P,0.204482465,-0.990560703,0.004470599,0.005699722,-0.002684066,-0.036597891,1000.0000,CBoT 10y Monday Call Options P 122.5 Dec-2025,VBYM P 122.5 12/22/2025,USD,0,0.002702083,0.000505532,-0.002609798,0.003842164,0.00150802,0.001262262,0.000173511,VY4W1225X25
2025-12-10 00:00:00,10.28125,VBYM P 122.5 12/22/2025 P 122.5,2025-12-22 00:00:00,0.03625,112.21875,122.5,P,0.202704335,-0.989845355,0.004957962,0.005871386,-0.002736767,-0.039899304,1000.0000,CBoT 10y Monday Call Options P 122.5 Dec-2025,VBYM P 122.5 12/22/2025,USD,0,0.00287132,0.000524597,-0.002523428,0.003780699,0.001523859,0.001382709,0.000183352,VY4W1225X25
2025-12-09 00:00:00,10.40625,VBYM P 122.5 12/22/2025 P 122.5,2025-12-22 00:00:00,0.036278,112.09375,122.5,P,0.199207971,-0.989144961,0.005454478,0.00608172,-0.002755856,-0.04319673,1000.0000,CBoT 10y Monday Call Options P 122.5 Dec-2025,VBYM P 122.5 12/22/2025,USD,0,0.003062222,0.000552074,-0.00244454,0.003789514,0.001565855,0.001517516,0.000196186,VY4W1225X25
2025-12-17 00:00:00,0.001,VBYM C 122.75 12/22/2025 C 122.75,2025-12-22 00:00:00,0.03607,112.421875,122.75,C,0.244587652,0.001121292,0.000500346,0.001161992,-0.000770609,1.71316E-05,1000.0000,CBoT 10y Monday Call Options C 122.75 Dec-2025,VBYM C 122.75 12/22/2025,USD,0,0.000471609,0.000143369,-0.001153386,0.001240424,0.000450036,0.000189633,4.98226E-05,VY4W12275L25
2025-12-16 00:00:00,0.001,VBYM C 122.75 12/22/2025 C 122.75,2025-12-22 00:00:00,0.036157,112.515625,122.75,C,0.221328821,0.00112953,0.000554224,0.001179115,-0.000693009,2.07279E-05,1000.0000,CBoT 10y Monday Call Options C 122.75 Dec-2025,VBYM C 122.75 12/22/2025,USD,0,0.000524251,0.000175777,-0.000966819,0.001268857,0.000504213,0.000230944,6.69022E-05,VY4W12275L25
2025-12-15 00:00:00,0.001,VBYM C 122.75 12/22/2025 C 122.75,2025-12-22 00:00:00,0.036259,112.28125,122.75,C,0.20942655,0.001109135,0.000588986,0.001136946,-0.000628334,2.3693E-05,1000.0000,CBoT 10y Monday Call Options C 122.75 Dec-2025,VBYM C 122.75 12/22/2025,USD,0,0.000545938,0.000194376,-0.000816561,0.001199227,0.000514892,0.000259688,7.99417E-05,VY4W12275L25
2025-12-12 00:00:00,0.001,VBYM C 122.75 12/22/2025 C 122.75,2025-12-22 00:00:00,0.03623,112.171875,122.75,C,0.176986438,0.001099864,0.000704259,0.001118027,-0.000485109,3.35315E-05,1000.0000,CBoT 10y Monday Call Options C 122.75 Dec-2025,VBYM C 122.75 12/22/2025,USD,0,0.000641602,0.000270882,-0.000567665,0.001168419,0.000599666,0.000364708,0.000133175,VY4W12275L25
2025-12-11 00:00:00,0.001,VBYM C 122.75 12/22/2025 C 122.75,2025-12-22 00:00:00,0.036223,112.453125,122.75,C,0.164429042,0.00112393,0.000758762,0.001167456,-0.000448888,3.77951E-05,1000.0000,CBoT 10y Monday Call Options C 122.75 Dec-2025,VBYM C 122.75 12/22/2025,USD,0,0.000702774,0.000317549,-0.000525145,0.001249472,0.000672308,0.000419135,0.000163659,VY4W12275L25
2025-12-10 00:00:00,0.001,VBYM C 122.75 12/22/2025 C 122.75,2025-12-22 00:00:00,0.03625,112.21875,122.75,C,0.160878521,0.001103763,0.000779338,0.001125961,-0.000419411,4.04014E-05,1000.0000,CBoT 10y Monday Call Options C 122.75 Dec-2025,VBYM C 122.75 12/22/2025,USD,0,0.000707838,0.000328448,-0.000474374,0.001181306,0.000664096,0.000440786,0.000176871,VY4W12275L25
2025-12-09 00:00:00,0.001,VBYM C 122.75 12/22/2025 C 122.75,2025-12-22 00:00:00,0.036278,112.09375,122.75,C,0.156336167,0.001093336,0.000805164,0.001104799,-0.000393173,4.3304E-05,1000.0000,CBoT 10y Monday Call Options C 122.75 Dec-2025,VBYM C 122.75 12/22/2025,USD,0,0.000722824,0.000345998,-0.00043452,0.00114704,0.000671251,0.000468405,0.000193964,VY4W12275L25
2025-12-17 00:00:00,10.234375,VBYM P 122.75 12/22/2025 P 122.75,2025-12-22 00:00:00,0.03607,112.421875,122.75,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 122.75 Dec-2025,VBYM P 122.75 12/22/2025,USD,0,,,,,,,,VY4W12275X25
2025-12-16 00:00:00,10.234375,VBYM P 122.75 12/22/2025 P 122.75,2025-12-22 00:00:00,0.036157,112.515625,122.75,P,0.262715034,-0.99429085,0.00214106,0.003893089,-0.002594306,-0.020072486,1000.0000,CBoT 10y Monday Call Options P 122.75 Dec-2025,VBYM P 122.75 12/22/2025,USD,0,0.001460995,0.000260974,-0.003297039,0.002967786,0.000947019,0.000541183,7.58003E-05,VY4W12275X25
2025-12-15 00:00:00,10.46875,VBYM P 122.75 12/22/2025 P 122.75,2025-12-22 00:00:00,0.036259,112.28125,122.75,P,0.253399442,-0.993486239,0.002587458,0.004199024,-0.002739458,-0.023400829,1000.0000,CBoT 10y Monday Call Options P 122.75 Dec-2025,VBYM P 122.75 12/22/2025,USD,0,0.001670032,0.000294355,-0.003121445,0.003018612,0.001014505,0.000655093,8.92529E-05,VY4W12275X25
2025-12-12 00:00:00,10.578125,VBYM P 122.75 12/22/2025 P 122.75,2025-12-22 00:00:00,0.03623,112.171875,122.75,P,0.223291845,-0.991250906,0.003983471,0.005144987,-0.002831863,-0.033361247,1000.0000,CBoT 10y Monday Call Options P 122.75 Dec-2025,VBYM P 122.75 12/22/2025,USD,0,0.002346835,0.000416191,-0.002718537,0.003368491,0.001278047,0.001054384,0.000139044,VY4W12275X25
2025-12-11 00:00:00,10.296875,VBYM P 122.75 12/22/2025 P 122.75,2025-12-22 00:00:00,0.036223,112.453125,122.75,P,0.209354606,-0.990550939,0.004473862,0.005572794,-0.00275084,-0.036672904,1000.0000,CBoT 10y Monday Call Options P 122.75 Dec-2025,VBYM P 122.75 12/22/2025,USD,0,0.002642363,0.000482892,-0.002612808,0.003668521,0.001440111,0.001234143,0.000165694,VY4W12275X25
2025-12-10 00:00:00,10.53125,VBYM P 122.75 12/22/2025 P 122.75,2025-12-22 00:00:00,0.03625,112.21875,122.75,P,0.207419193,-0.989834848,0.004961682,0.005743815,-0.002803298,-0.039981109,1000.0000,CBoT 10y Monday Call Options P 122.75 Dec-2025,VBYM P 122.75 12/22/2025,USD,0,0.002809426,0.000501663,-0.002526343,0.00361382,0.001456849,0.001352656,0.000175286,VY4W12275X25
2025-12-09 00:00:00,10.65625,VBYM P 122.75 12/22/2025 P 122.75,2025-12-22 00:00:00,0.036278,112.09375,122.75,P,0.203783358,-0.989133727,0.00545863,0.005951277,-0.002822045,-0.043285324,1000.0000,CBoT 10y Monday Call Options P 122.75 Dec-2025,VBYM P 122.75 12/22/2025,USD,0,0.002997078,0.000528244,-0.002447368,0.003624299,0.001497852,0.001484955,0.000187662,VY4W12275X25
2025-12-17 00:00:00,0.001,VBYM C 123 12/22/2025 C 123,2025-12-22 00:00:00,0.03607,112.421875,123,C,0.249753962,0.001099827,0.000491306,0.001117977,-0.000771705,1.6801E-05,1000.0000,CBoT 10y Monday Call Options C 123 Dec-2025,VBYM C 123 12/22/2025,USD,0,0.000454686,0.00013605,-0.001135487,0.001170966,0.000425916,0.000183175,4.74049E-05,VY4W123L25
2025-12-16 00:00:00,0.001,VBYM C 123 12/22/2025 C 123,2025-12-22 00:00:00,0.036157,112.515625,123,C,0.226048191,0.001107706,0.000544058,0.001134042,-0.000694194,2.03242E-05,1000.0000,CBoT 10y Monday Call Options C 123 Dec-2025,VBYM C 123 12/22/2025,USD,0,0.000505267,0.000166723,-0.000951679,0.001197164,0.000476947,0.000223008,6.36269E-05,VY4W123L25
2025-12-15 00:00:00,0.001,VBYM C 123 12/22/2025 C 123,2025-12-22 00:00:00,0.036259,112.28125,123,C,0.213788602,0.001088192,0.00057838,0.001094459,-0.000629504,2.3242E-05,1000.0000,CBoT 10y Monday Call Options C 123 Dec-2025,VBYM C 123 12/22/2025,USD,0,0.00052661,0.000184583,-0.000804058,0.001132967,0.000487662,0.000250961,7.61129E-05,VY4W123L25
2025-12-12 00:00:00,0.001,VBYM C 123 12/22/2025 C 123,2025-12-22 00:00:00,0.03623,112.171875,123,C,0.180633281,0.001079314,0.000691521,0.001076679,-0.000486181,3.28998E-05,1000.0000,CBoT 10y Monday Call Options C 123 Dec-2025,VBYM C 123 12/22/2025,USD,0,0.000619122,0.000257374,-0.000559063,0.001104522,0.000568276,0.000352579,0.000126861,VY4W123L25
2025-12-11 00:00:00,0.001,VBYM C 123 12/22/2025 C 123,2025-12-22 00:00:00,0.036223,112.453125,123,C,0.167913089,0.001102349,0.00074456,0.0011231,-0.000449948,3.70634E-05,1000.0000,CBoT 10y Monday Call Options C 123 Dec-2025,VBYM C 123 12/22/2025,USD,0,0.00067748,0.000301291,-0.000516971,0.001179299,0.00063617,0.000404818,0.000155694,VY4W123L25
2025-12-10 00:00:00,0.001,VBYM C 123 12/22/2025 C 123,2025-12-22 00:00:00,0.03625,112.21875,123,C,0.164208751,0.001083048,0.000765032,0.001084135,-0.000420404,3.96367E-05,1000.0000,CBoT 10y Monday Call Options C 123 Dec-2025,VBYM C 123 12/22/2025,USD,0,0.000682928,0.000311998,-0.000467154,0.00111642,0.000629181,0.000426061,0.000168449,VY4W123L25
2025-12-09 00:00:00,0.001,VBYM C 123 12/22/2025 C 123,2025-12-22 00:00:00,0.036278,112.09375,123,C,0.159533,0.001073061,0.000790503,0.001064241,-0.000394115,4.2494E-05,1000.0000,CBoT 10y Monday Call Options C 123 Dec-2025,VBYM C 123 12/22/2025,USD,0,0.000697685,0.000328869,-0.000427985,0.001084768,0.000636369,0.000452941,0.000184833,VY4W123L25
2025-12-17 00:00:00,10.484375,VBYM P 123 12/22/2025 P 123,2025-12-22 00:00:00,0.03607,112.421875,123,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 123 Dec-2025,VBYM P 123 12/22/2025,USD,0,,,,,,,,VY4W123X25
2025-12-16 00:00:00,10.484375,VBYM P 123 12/22/2025 P 123,2025-12-22 00:00:00,0.036157,112.515625,123,P,0.26885544,-0.994284956,0.002142687,0.003808077,-0.002657668,-0.020113472,1000.0000,CBoT 10y Monday Call Options P 123 Dec-2025,VBYM P 123 12/22/2025,USD,0,0.001429305,0.000249495,-0.003300797,0.002836237,0.000905175,0.000529362,7.24502E-05,VY4W123X25
2025-12-15 00:00:00,10.71875,VBYM P 123 12/22/2025 P 123,2025-12-22 00:00:00,0.036259,112.28125,123,P,0.259183622,-0.993479511,0.002589457,0.004109527,-0.002804865,-0.02344863,1000.0000,CBoT 10y Monday Call Options P 123 Dec-2025,VBYM P 123 12/22/2025,USD,0,0.00163469,0.000281712,-0.003125012,0.002887878,0.000970716,0.000641126,8.53992E-05,VY4W123X25
2025-12-12 00:00:00,10.828125,VBYM P 123 12/22/2025 P 123,2025-12-22 00:00:00,0.03623,112.171875,123,P,0.228333715,-0.991241868,0.003986545,0.005036539,-0.002898774,-0.033429463,1000.0000,CBoT 10y Monday Call Options P 123 Dec-2025,VBYM P 123 12/22/2025,USD,0,0.002297752,0.000398518,-0.002721662,0.003224112,0.00122347,0.001032151,0.000133104,VY4W123X25
2025-12-11 00:00:00,10.546875,VBYM P 123 12/22/2025 P 123,2025-12-22 00:00:00,0.036223,112.453125,123,P,0.214216871,-0.990541182,0.00447721,0.005451885,-0.002817612,-0.036747916,1000.0000,CBoT 10y Monday Call Options P 123 Dec-2025,VBYM P 123 12/22/2025,USD,0,0.002585477,0.000461808,-0.002615815,0.00350684,0.001376875,0.001207357,0.000158416,VY4W123X25
2025-12-10 00:00:00,10.78125,VBYM P 123 12/22/2025 P 123,2025-12-22 00:00:00,0.03625,112.21875,123,P,0.212124498,-0.989824347,0.004965488,0.005622164,-0.002869827,-0.040062915,1000.0000,CBoT 10y Monday Call Options P 123 Dec-2025,VBYM P 123 12/22/2025,USD,0,0.002750405,0.000480269,-0.002529256,0.003458185,0.001394348,0.001323996,0.000167762,VY4W123X25
2025-12-09 00:00:00,10.90625,VBYM P 123 12/22/2025 P 123,2025-12-22 00:00:00,0.036278,112.09375,123,P,0.208349476,-0.9891225,0.00546287,0.005826817,-0.002888233,-0.043373919,1000.0000,CBoT 10y Monday Call Options P 123 Dec-2025,VBYM P 123 12/22/2025,USD,0,0.002934923,0.000505996,-0.002450194,0.003470088,0.001434373,0.001453888,0.000179705,VY4W123X25
2025-12-17 00:00:00,0.001,VBYM C 123.25 12/22/2025 C 123.25,2025-12-22 00:00:00,0.03607,112.421875,123.25,C,0.254900769,0.001079276,0.000482646,0.001076626,-0.00077277,1.64845E-05,1000.0000,CBoT 10y Monday Call Options C 123.25 Dec-2025,VBYM C 123.25 12/22/2025,USD,0,0.000438753,0.000129265,-0.001118278,0.001106923,0.000403619,0.000177082,4.51569E-05,VY4W12325L25
2025-12-16 00:00:00,0.001,VBYM C 123.25 12/22/2025 C 123.25,2025-12-22 00:00:00,0.036157,112.515625,123.25,C,0.230749669,0.00108682,0.000534326,0.001091722,-0.000695347,1.99379E-05,1000.0000,CBoT 10y Monday Call Options C 123.25 Dec-2025,VBYM C 123.25 12/22/2025,USD,0,0.000487403,0.000158335,-0.000937127,0.001131109,0.000451758,0.000215524,6.05835E-05,VY4W12325L25
2025-12-15 00:00:00,0.001,VBYM C 123.25 12/22/2025 C 123.25,2025-12-22 00:00:00,0.036259,112.28125,123.25,C,0.218134292,0.001068129,0.000568219,0.00105451,-0.000630645,2.28099E-05,1000.0000,CBoT 10y Monday Call Options C 123.25 Dec-2025,VBYM C 123.25 12/22/2025,USD,0,0.000508399,0.000175496,-0.000792032,0.001071807,0.000462463,0.000242722,7.25496E-05,VY4W12325L25
