Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-12-17 00:00:00,0.001,TYWM P 106 12/24/2025 P 106,2025-12-24 00:00:00,0.03607,112.4375,106,P,0.144407119,-0.001546269,0.000811828,0.002230952,-0.000603546,-3.35384E-05,1000.0000,CBoT 10y Wednesday Call Options P 106 Dec-2025,TYWM P 106 12/24/2025,USD,0,-0.001020652,-0.000472479,0.001052628,-0.003300034,0.001336069,0.000470128,0.000185296,WY4W106X25
2025-12-16 00:00:00,0.001,TYWM P 106 12/24/2025 P 106,2025-12-24 00:00:00,0.036157,112.515625,106,P,0.136527185,-0.00152998,0.000864173,0.002184562,-0.000548878,-3.79559E-05,1000.0000,CBoT 10y Wednesday Call Options P 106 Dec-2025,TYWM P 106 12/24/2025,USD,0,-0.001070274,-0.000525486,0.000913108,-0.003200666,0.001388077,0.000527966,0.000220815,WY4W106X25
2025-12-15 00:00:00,0.001,TYWM P 106 12/24/2025 P 106,2025-12-24 00:00:00,0.036259,112.28125,106,P,0.124625032,-0.001579853,0.000948973,0.002328115,-0.000500415,-4.39957E-05,1000.0000,CBoT 10y Wednesday Call Options P 106 Dec-2025,TYWM P 106 12/24/2025,USD,0,-0.001203464,-0.000641867,0.000833075,-0.003511236,0.001605326,0.000626263,0.000284099,WY4W106X25
2025-12-12 00:00:00,0.001,TYWM P 106 12/24/2025 P 106,2025-12-24 00:00:00,0.03623,112.171875,106,P,0.106270184,-0.001604242,0.001129946,0.002399962,-0.000396485,-5.95162E-05,1000.0000,CBoT 10y Wednesday Call Options P 106 Dec-2025,TYWM P 106 12/24/2025,USD,0,-0.001428921,-0.000890062,0.000632556,-0.003670063,0.00193184,0.000856381,0.000453374,WY4W106X25
2025-12-11 00:00:00,0.001,TYWM P 106 12/24/2025 P 106,2025-12-24 00:00:00,0.036223,112.453125,106,P,0.10619842,-0.001542844,0.001139452,0.002221145,-0.000372593,-6.21793E-05,1000.0000,CBoT 10y Wednesday Call Options P 106 Dec-2025,TYWM P 106 12/24/2025,USD,0,-0.001385206,-0.000872312,0.000565642,-0.003278885,0.001809694,0.00086978,0.000466384,WY4W106X25
2025-12-17 00:00:00,6.265625,TYWM C 106.25 12/24/2025 C 106.25,2025-12-24 00:00:00,0.03607,112.4375,106.25,C,0.25094601,0.949473833,0.016010606,0.026321202,-0.02624369,0.019272201,1000.0000,CBoT 10y Wednesday Call Options C 106.25 Dec-2025,TYWM C 106.25 12/24/2025,USD,0,-0.006604124,-0.000166048,0.011931533,-0.012467672,0.001948874,0.001692747,-2.34696E-05,WY4W10625L25
2025-12-16 00:00:00,6.265625,TYWM C 106.25 12/24/2025 C 106.25,2025-12-24 00:00:00,0.036157,112.515625,106.25,C,0.154615729,0.9932535,0.002852836,0.006556504,-0.001660918,0.023121283,1000.0000,CBoT 10y Wednesday Call Options C 106.25 Dec-2025,TYWM C 106.25 12/24/2025,USD,0,-0.002721274,-0.000749119,0.00272809,-0.007202449,0.002512273,0.001139848,0.00024073,WY4W10625L25
2025-12-15 00:00:00,6.03125,TYWM C 106.25 12/24/2025 C 106.25,2025-12-24 00:00:00,0.036259,112.28125,106.25,C,0.142435748,0.992537883,0.003297684,0.007334643,-0.001613394,0.025992013,1000.0000,CBoT 10y Wednesday Call Options C 106.25 Dec-2025,TYWM C 106.25 12/24/2025,USD,0,-0.003177798,-0.000911261,0.002613221,-0.008131776,0.002945006,0.00138935,0.000301745,WY4W10625L25
2025-12-12 00:00:00,5.921875,TYWM C 106.25 12/24/2025 C 106.25,2025-12-24 00:00:00,0.03623,112.171875,106.25,C,0.125404161,0.990546914,0.004659938,0.008840043,-0.001575777,0.034582828,1000.0000,CBoT 10y Wednesday Call Options C 106.25 Dec-2025,TYWM C 106.25 12/24/2025,USD,0,-0.004268235,-0.001252505,0.002328549,-0.009317599,0.003708119,0.002080583,0.000446207,WY4W10625L25
2025-12-11 00:00:00,6.203125,TYWM C 106.25 12/24/2025 C 106.25,2025-12-24 00:00:00,0.036223,112.453125,106.25,C,0.127297149,0.989921102,0.005126218,0.008811129,-0.001640927,0.03743871,1000.0000,CBoT 10y Wednesday Call Options C 106.25 Dec-2025,TYWM C 106.25 12/24/2025,USD,0,-0.004394098,-0.001231658,0.00224961,-0.008706558,0.003563609,0.002213746,0.000448365,WY4W10625L25
2025-12-17 00:00:00,0.001,TYWM P 106.25 12/24/2025 P 106.25,2025-12-24 00:00:00,0.03607,112.4375,106.25,P,0.139126132,-0.001600937,0.000839788,0.002390146,-0.000601471,-3.47177E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.25 Dec-2025,TYWM P 106.25 12/24/2025,USD,0,-0.001089762,-0.000518863,0.001082802,-0.003656409,0.001473963,0.000500142,0.000202416,WY4W10625X25
2025-12-16 00:00:00,0.001,TYWM P 106.25 12/24/2025 P 106.25,2025-12-24 00:00:00,0.036157,112.515625,106.25,P,0.131591656,-0.001583439,0.000893822,0.002338586,-0.000546878,-3.92749E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.25 Dec-2025,TYWM P 106.25 12/24/2025,USD,0,-0.001141893,-0.000576469,0.00093899,-0.003542123,0.001529629,0.00056128,0.000240983,WY4W10625X25
2025-12-15 00:00:00,0.001,TYWM P 106.25 12/24/2025 P 106.25,2025-12-24 00:00:00,0.036259,112.28125,106.25,P,0.119959046,-0.001637068,0.000983112,0.002498359,-0.000498406,-4.55808E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.25 Dec-2025,TYWM P 106.25 12/24/2025,USD,0,-0.001286943,-0.000706412,0.000857506,-0.003899961,0.001775116,0.000667207,0.000310972,WY4W10625X25
2025-12-12 00:00:00,0.001,TYWM P 106.25 12/24/2025 P 106.25,2025-12-24 00:00:00,0.03623,112.171875,106.25,P,0.102223926,-0.001663349,0.001172445,0.002578563,-0.000394689,-6.16988E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.25 Dec-2025,TYWM P 106.25 12/24/2025,USD,0,-0.001529764,-0.000981118,0.000651412,-0.004083669,0.002139778,0.000913332,0.000496986,WY4W10625X25
2025-12-11 00:00:00,0.001,TYWM P 106.25 12/24/2025 P 106.25,2025-12-24 00:00:00,0.036223,112.453125,106.25,P,0.102323758,-0.001597262,0.001180601,0.002379255,-0.000370955,-6.4362E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.25 Dec-2025,TYWM P 106.25 12/24/2025,USD,0,-0.001478777,-0.000957742,0.000581818,-0.003632105,0.001996016,0.000925176,0.000509374,WY4W10625X25
2025-12-17 00:00:00,6.015625,TYWM C 106.5 12/24/2025 C 106.5,2025-12-24 00:00:00,0.03607,112.4375,106.5,C,0.242473451,0.948052589,0.016372559,0.027857997,-0.025992832,0.019289498,1000.0000,CBoT 10y Wednesday Call Options C 106.5 Dec-2025,TYWM C 106.5 12/24/2025,USD,0,-0.006935531,-0.000168505,0.012105704,-0.013543333,0.002079951,0.001762936,-2.83786E-05,WY4W1065L25
2025-12-16 00:00:00,6.015625,TYWM C 106.5 12/24/2025 C 106.5,2025-12-24 00:00:00,0.036157,112.515625,106.5,C,0.148273555,0.993245634,0.00285966,0.006844951,-0.001594652,0.023175882,1000.0000,CBoT 10y Wednesday Call Options C 106.5 Dec-2025,TYWM C 106.5 12/24/2025,USD,0,-0.002841533,-0.000815761,0.002731667,-0.007839486,0.002735,0.00119,0.000262075,WY4W1065L25
2025-12-15 00:00:00,5.78125,TYWM C 106.5 12/24/2025 C 106.5,2025-12-24 00:00:00,0.036259,112.28125,106.5,C,0.136372538,0.992529178,0.003306087,0.007669717,-0.001546523,0.026053414,1000.0000,CBoT 10y Wednesday Call Options C 106.5 Dec-2025,TYWM C 106.5 12/24/2025,USD,0,-0.003323619,-0.000995553,0.002616655,-0.008879631,0.003216482,0.001452827,0.000329565,WY4W1065L25
2025-12-12 00:00:00,5.671875,TYWM C 106.5 12/24/2025 C 106.5,2025-12-24 00:00:00,0.03623,112.171875,106.5,C,0.119970024,0.990535886,0.004672238,0.009251284,-0.001509259,0.034664607,1000.0000,CBoT 10y Wednesday Call Options C 106.5 Dec-2025,TYWM C 106.5 12/24/2025,USD,0,-0.004467727,-0.001370597,0.002331626,-0.010190655,0.004056423,0.002177383,0.000488125,WY4W1065L25
2025-12-11 00:00:00,5.953125,TYWM C 106.5 12/24/2025 C 106.5,2025-12-24 00:00:00,0.036223,112.453125,106.5,C,0.122024402,0.98990935,0.00513878,0.009202628,-0.001574801,0.037527273,1000.0000,CBoT 10y Wednesday Call Options C 106.5 Dec-2025,TYWM C 106.5 12/24/2025,USD,0,-0.004590316,-0.001342428,0.002252588,-0.009484368,0.003882803,0.00231212,0.000488533,WY4W1065L25
2025-12-17 00:00:00,0.001,TYWM P 106.5 12/24/2025 P 106.5,2025-12-24 00:00:00,0.03607,112.4375,106.5,P,0.133842021,-0.001659772,0.000869941,0.002567556,-0.000599302,-3.59868E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.5 Dec-2025,TYWM P 106.5 12/24/2025,USD,0,-0.001166474,-0.000571809,0.001115002,-0.004067394,0.001632205,0.000533318,0.000221839,WY4W1065X25
2025-12-16 00:00:00,0.001,TYWM P 106.5 12/24/2025 P 106.5,2025-12-24 00:00:00,0.036157,112.515625,106.5,P,0.126653413,-0.001640919,0.000925785,0.002510008,-0.00054479,-4.06932E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.5 Dec-2025,TYWM P 106.5 12/24/2025,USD,0,-0.001221287,-0.000634574,0.000966589,-0.003935228,0.001691802,0.000598062,0.00026383,WY4W1065X25
2025-12-15 00:00:00,0.001,TYWM P 106.5 12/24/2025 P 106.5,2025-12-24 00:00:00,0.036259,112.28125,106.5,P,0.115289886,-0.001698759,0.001020058,0.002688603,-0.000496305,-4.72901E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.5 Dec-2025,TYWM P 106.5 12/24/2025,USD,0,-0.001379845,-0.000780328,0.000883621,-0.004349855,0.001970628,0.000712579,0.000341551,WY4W1065X25
2025-12-12 00:00:00,0.001,TYWM P 106.5 12/24/2025 P 106.5,2025-12-24 00:00:00,0.03623,112.171875,106.5,P,0.098174653,-0.001727168,0.001218605,0.002778543,-0.000392811,-6.40557E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.5 Dec-2025,TYWM P 106.5 12/24/2025,USD,0,-0.001642207,-0.001085641,0.000671591,-0.004563607,0.002379815,0.000976557,0.000546723,WY4W1065X25
2025-12-11 00:00:00,0.001,TYWM P 106.5 12/24/2025 P 106.5,2025-12-24 00:00:00,0.036223,112.453125,106.5,P,0.098446834,-0.001655816,0.00122514,0.00255541,-0.000369247,-6.67109E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.5 Dec-2025,TYWM P 106.5 12/24/2025,USD,0,-0.001582612,-0.001055229,0.000599079,-0.004039307,0.002209761,0.000986395,0.000558131,WY4W1065X25
2025-12-17 00:00:00,5.765625,TYWM C 106.75 12/24/2025 C 106.75,2025-12-24 00:00:00,0.03607,112.4375,106.75,C,0.233977482,0.946532758,0.016756229,0.029547559,-0.02573313,0.019304669,1000.0000,CBoT 10y Wednesday Call Options C 106.75 Dec-2025,TYWM C 106.75 12/24/2025,USD,0,-0.007295866,-0.00017014,0.012286884,-0.01475608,0.002223665,0.001838303,-3.41249E-05,WY4W10675L25
2025-12-16 00:00:00,5.765625,TYWM C 106.75 12/24/2025 C 106.75,2025-12-24 00:00:00,0.036157,112.515625,106.75,C,0.141946285,0.993237771,0.002866956,0.007158418,-0.001528386,0.023230481,1000.0000,CBoT 10y Wednesday Call Options C 106.75 Dec-2025,TYWM C 106.75 12/24/2025,USD,0,-0.002972223,-0.000891401,0.002735241,-0.00856236,0.002987761,0.001244501,0.000286298,WY4W10675L25
2025-12-15 00:00:00,5.53125,TYWM C 106.75 12/24/2025 C 106.75,2025-12-24 00:00:00,0.036259,112.28125,106.75,C,0.130323575,0.992520478,0.003315129,0.008035085,-0.001479651,0.026114815,1000.0000,CBoT 10y Wednesday Call Options C 106.75 Dec-2025,TYWM C 106.75 12/24/2025,USD,0,-0.003482625,-0.001091712,0.002620087,-0.009732563,0.003526131,0.001522043,0.000361296,WY4W10675L25
2025-12-12 00:00:00,5.421875,TYWM C 106.75 12/24/2025 C 106.75,2025-12-24 00:00:00,0.03623,112.171875,106.75,C,0.114548658,0.990524863,0.004685522,0.009700456,-0.001442741,0.034746385,1000.0000,CBoT 10y Wednesday Call Options C 106.75 Dec-2025,TYWM C 106.75 12/24/2025,USD,0,-0.004685621,-0.001505656,0.002334701,-0.011188873,0.004454702,0.00228311,0.000536059,WY4W10675L25
2025-12-11 00:00:00,5.703125,TYWM C 106.75 12/24/2025 C 106.75,2025-12-24 00:00:00,0.036223,112.453125,106.75,C,0.116764048,0.989897606,0.005152237,0.009628457,-0.001508674,0.037615836,1000.0000,CBoT 10y Wednesday Call Options C 106.75 Dec-2025,TYWM C 106.75 12/24/2025,USD,0,-0.004803743,-0.001468321,0.002255563,-0.010368131,0.004245517,0.002419121,0.000534177,WY4W10675L25
2025-12-17 00:00:00,0.001,TYWM P 106.75 12/24/2025 P 106.75,2025-12-24 00:00:00,0.03607,112.4375,106.75,P,0.128553992,-0.001723285,0.000902569,0.002766146,-0.000597029,-3.73569E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.75 Dec-2025,TYWM P 106.75 12/24/2025,USD,0,-0.001251984,-0.000632565,0.001149455,-0.004544109,0.001814809,0.00057014,0.000243983,WY4W10675X25
2025-12-16 00:00:00,0.001,TYWM P 106.75 12/24/2025 P 106.75,2025-12-24 00:00:00,0.036157,112.515625,106.75,P,0.121711739,-0.001702908,0.000960361,0.002701621,-0.000542606,-4.22227E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.75 Dec-2025,TYWM P 106.75 12/24/2025,USD,0,-0.001309669,-0.000701137,0.000996094,-0.004390356,0.001878608,0.000638831,0.000289837,WY4W10675X25
2025-12-15 00:00:00,0.001,TYWM P 106.75 12/24/2025 P 106.75,2025-12-24 00:00:00,0.036259,112.28125,106.75,P,0.110616815,-0.001765492,0.001060191,0.002902192,-0.000494105,-4.9139E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.75 Dec-2025,TYWM P 106.75 12/24/2025,USD,0,-0.001483698,-0.000865446,0.000911613,-0.004873729,0.002197075,0.000763073,0.00037653,WY4W10675X25
2025-12-12 00:00:00,0.001,TYWM P 106.75 12/24/2025 P 106.75,2025-12-24 00:00:00,0.03623,112.171875,106.75,P,0.094121701,-0.001796306,0.001268944,0.003003554,-0.000390846,-6.66093E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.75 Dec-2025,TYWM P 106.75 12/24/2025,USD,0,-0.001768165,-0.001206315,0.00069325,-0.005124055,0.002658588,0.001047058,0.000603753,WY4W10675X25
2025-12-11 00:00:00,0.001,TYWM P 106.75 12/24/2025 P 106.75,2025-12-24 00:00:00,0.036223,112.453125,106.75,P,0.094567073,-0.001719012,0.001273525,0.002752537,-0.000367463,-6.92462E-05,1000.0000,CBoT 10y Wednesday Call Options P 106.75 Dec-2025,TYWM P 106.75 12/24/2025,USD,0,-0.001698326,-0.001167056,0.000617544,-0.004511458,0.002456322,0.001054323,0.000613701,WY4W10675X25
2025-12-17 00:00:00,5.515625,TYWM C 107 12/24/2025 C 107,2025-12-24 00:00:00,0.03607,112.4375,107,C,0.2254555,0.944902999,0.017163842,0.031412167,-0.025463796,0.01931747,1000.0000,CBoT 10y Wednesday Call Options C 107 Dec-2025,TYWM C 107 12/24/2025,USD,0,-0.007688887,-0.000170656,0.012475533,-0.016129744,0.002381587,0.001919423,-4.08755E-05,WY4W107L25
2025-12-16 00:00:00,5.515625,TYWM C 107 12/24/2025 C 107,2025-12-24 00:00:00,0.036157,112.515625,107,C,0.135633845,0.993229914,0.00287481,0.007500306,-0.001462119,0.023285081,1000.0000,CBoT 10y Wednesday Call Options C 107 Dec-2025,TYWM C 107 12/24/2025,USD,0,-0.003114764,-0.000977719,0.002738811,-0.00938709,0.003276166,0.001303944,0.000313937,WY4W107L25
2025-12-15 00:00:00,5.28125,TYWM C 107 12/24/2025 C 107,2025-12-24 00:00:00,0.036259,112.28125,107,C,0.12428879,0.992511783,0.003324936,0.008435049,-0.001412778,0.026176215,1000.0000,CBoT 10y Wednesday Call Options C 107 Dec-2025,TYWM C 107 12/24/2025,USD,0,-0.003656688,-0.001202056,0.002623515,-0.010711066,0.003881403,0.001597813,0.000397702,WY4W107L25
2025-12-12 00:00:00,5.171875,TYWM C 107 12/24/2025 C 107,2025-12-24 00:00:00,0.03623,112.171875,107,C,0.10914,0.990513848,0.004699985,0.010193059,-0.001376222,0.034828163,1000.0000,CBoT 10y Wednesday Call Options C 107 Dec-2025,TYWM C 107 12/24/2025,USD,0,-0.004924584,-0.001661065,0.002337773,-0.012337191,0.004912917,0.00239906,0.000591205,WY4W107L25
2025-12-11 00:00:00,5.453125,TYWM C 107 12/24/2025 C 107,2025-12-24 00:00:00,0.036223,112.453125,107,C,0.111516027,0.989885869,0.005166758,0.010093336,-0.001442546,0.037704398,1000.0000,CBoT 10y Wednesday Call Options C 107 Dec-2025,TYWM C 107 12/24/2025,USD,0,-0.005036743,-0.001612197,0.002258536,-0.011377852,0.00465997,0.002535932,0.000586332,WY4W107L25
2025-12-17 00:00:00,0.001,TYWM P 107 12/24/2025 P 107,2025-12-24 00:00:00,0.03607,112.4375,107,P,0.123261183,-0.001792075,0.000938007,0.00298952,-0.000594644,-3.88409E-05,1000.0000,CBoT 10y Wednesday Call Options P 107 Dec-2025,TYWM P 107 12/24/2025,USD,0,-0.001347745,-0.000702682,0.001186428,-0.005100562,0.002026796,0.000611188,0.000269364,WY4W107X25
2025-12-16 00:00:00,0.001,TYWM P 107 12/24/2025 P 107,2025-12-24 00:00:00,0.036157,112.515625,107,P,0.116765846,-0.001769977,0.000997899,0.002916813,-0.000540316,-4.38777E-05,1000.0000,CBoT 10y Wednesday Call Options P 107 Dec-2025,TYWM P 107 12/24/2025,USD,0,-0.001408497,-0.000777815,0.001027727,-0.004920534,0.002095053,0.000684215,0.000319595,WY4W107X25
2025-12-15 00:00:00,0.001,TYWM P 107 12/24/2025 P 107,2025-12-24 00:00:00,0.036259,112.28125,107,P,0.105939024,-0.001837932,0.001103963,0.003143216,-0.000491796,-5.11463E-05,1000.0000,CBoT 10y Wednesday Call Options P 107 Dec-2025,TYWM P 107 12/24/2025,USD,0,-0.00160036,-0.000964055,0.00094171,-0.005487816,0.002461025,0.000819528,0.000416767,WY4W107X25
2025-12-12 00:00:00,0.001,TYWM P 107 12/24/2025 P 107,2025-12-24 00:00:00,0.03623,112.171875,107,P,0.090064339,-0.001871479,0.00132408,0.003258071,-0.000388783,-6.93861E-05,1000.0000,CBoT 10y Wednesday Call Options P 107 Dec-2025,TYWM P 107 12/24/2025,USD,0,-0.00190998,-0.001346508,0.000716569,-0.005783053,0.002984491,0.001126053,0.000669528,WY4W107X25
2025-12-11 00:00:00,0.001,TYWM P 107 12/24/2025 P 107,2025-12-24 00:00:00,0.036223,112.453125,107,P,0.090683842,-0.001787446,0.001326301,0.002974196,-0.000365596,-7.19921E-05,1000.0000,CBoT 10y Wednesday Call Options P 107 Dec-2025,TYWM P 107 12/24/2025,USD,0,-0.001827871,-0.001296065,0.000637355,-0.005062355,0.002742446,0.001130024,0.000677373,WY4W107X25
2025-12-17 00:00:00,5.265625,TYWM C 107.25 12/24/2025 C 107.25,2025-12-24 00:00:00,0.03607,112.4375,107.25,C,0.216904632,0.943150092,0.017597954,0.033478495,-0.025183939,0.019327615,1000.0000,CBoT 10y Wednesday Call Options C 107.25 Dec-2025,TYWM C 107.25 12/24/2025,USD,0,-0.008119015,-0.000169661,0.012672147,-0.017693524,0.002555506,0.002006954,-4.88374E-05,WY4W10725L25
2025-12-16 00:00:00,5.265625,TYWM C 107.25 12/24/2025 C 107.25,2025-12-24 00:00:00,0.036157,112.515625,107.25,C,0.129336168,0.993222061,0.002883332,0.007874664,-0.001395851,0.02333968,1000.0000,CBoT 10y Wednesday Call Options C 107.25 Dec-2025,TYWM C 107.25 12/24/2025,USD,0,-0.003270842,-0.001076807,0.002742378,-0.010333605,0.00360719,0.001369032,0.000345661,WY4W10725L25
2025-12-15 00:00:00,5.03125,TYWM C 107.25 12/24/2025 C 107.25,2025-12-24 00:00:00,0.036259,112.28125,107.25,C,0.118268119,0.992503092,0.003335663,0.008874769,-0.001345905,0.026237615,1000.0000,CBoT 10y Wednesday Call Options C 107.25 Dec-2025,TYWM C 107.25 12/24/2025,USD,0,-0.003848053,-0.001329493,0.00262694,-0.011840875,0.00429165,0.001681113,0.000439741,WY4W10725L25
2025-12-12 00:00:00,4.921875,TYWM C 107.25 12/24/2025 C 107.25,2025-12-24 00:00:00,0.03623,112.171875,107.25,C,0.10374399,0.990502838,0.004715871,0.010735711,-0.001309702,0.034909939,1000.0000,CBoT 10y Wednesday Call Options C 107.25 Dec-2025,TYWM C 107.25 12/24/2025,USD,0,-0.005187828,-0.001841092,0.002340842,-0.013667062,0.005443633,0.00252679,0.000655078,WY4W10725L25
2025-12-11 00:00:00,5.203125,TYWM C 107.25 12/24/2025 C 107.25,2025-12-24 00:00:00,0.036223,112.453125,107.25,C,0.106280281,0.98987414,0.005182554,0.010602895,-0.001376417,0.037792959,1000.0000,CBoT 10y Wednesday Call Options C 107.25 Dec-2025,TYWM C 107.25 12/24/2025,USD,0,-0.005292138,-0.001777621,0.002261505,-0.012538471,0.005136412,0.00266397,0.000646288,WY4W10725L25
2025-12-17 00:00:00,0.001,TYWM P 107.25 12/24/2025 P 107.25,2025-12-24 00:00:00,0.03607,112.4375,107.25,P,0.117962648,-0.001866854,0.000976654,0.003242099,-0.000592135,-4.04542E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.25 Dec-2025,TYWM P 107.25 12/24/2025,USD,0,-0.001455525,-0.000784108,0.001226227,-0.005754566,0.002274515,0.000657166,0.000298627,WY4W10725X25
2025-12-16 00:00:00,0.001,TYWM P 107.25 12/24/2025 P 107.25,2025-12-24 00:00:00,0.036157,112.515625,107.25,P,0.111814877,-0.001842799,0.00103882,0.003159727,-0.000537912,-4.56747E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.25 Dec-2025,TYWM P 107.25 12/24/2025,USD,0,-0.00151955,-0.000866681,0.001061744,-0.005542279,0.002347448,0.000734973,0.000353838,WY4W10725X25
2025-12-15 00:00:00,0.001,TYWM P 107.25 12/24/2025 P 107.25,2025-12-24 00:00:00,0.036259,112.28125,107.25,P,0.101255626,-0.00191687,0.001151917,0.003416722,-0.000489368,-5.33337E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.25 Dec-2025,TYWM P 107.25 12/24/2025,USD,0,-0.001732111,-0.001079048,0.000974176,-0.006212902,0.00277083,0.000882968,0.000463338,WY4W10725X25
2025-12-12 00:00:00,0.001,TYWM P 107.25 12/24/2025 P 107.25,2025-12-24 00:00:00,0.03623,112.171875,107.25,P,0.086001765,-0.001953544,0.001384766,0.003547642,-0.000386614,-7.2418E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.25 Dec-2025,TYWM P 107.25 12/24/2025,USD,0,-0.002070535,-0.001510497,0.000741763,-0.006563818,0.003368257,0.001215033,0.000745874,WY4W10725X25
2025-12-11 00:00:00,0.001,TYWM P 107.25 12/24/2025 P 107.25,2025-12-24 00:00:00,0.036223,112.453125,107.25,P,0.086796455,-0.00186182,0.001384119,0.00322475,-0.000363638,-7.49767E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.25 Dec-2025,TYWM P 107.25 12/24/2025,USD,0,-0.001973627,-0.00144582,0.000658676,-0.005709538,0.003076655,0.001214793,0.000750752,WY4W10725X25
2025-12-17 00:00:00,5.015625,TYWM C 107.5 12/24/2025 C 107.5,2025-12-24 00:00:00,0.03607,112.4375,107.5,C,0.208321679,0.941258539,0.018061518,0.035778724,-0.024892536,0.019334769,1000.0000,CBoT 10y Wednesday Call Options C 107.5 Dec-2025,TYWM C 107.5 12/24/2025,USD,0,-0.00859149,-0.000166637,0.012877257,-0.019483501,0.002747466,0.002101658,-5.82698E-05,WY4W1075L25
2025-12-16 00:00:00,5.015625,TYWM C 107.5 12/24/2025 C 107.5,2025-12-24 00:00:00,0.036157,112.515625,107.5,C,0.123053181,0.993214212,0.002892659,0.008286346,-0.001329583,0.023394279,1000.0000,CBoT 10y Wednesday Call Options C 107.5 Dec-2025,TYWM C 107.5 12/24/2025,USD,0,-0.003442484,-0.001191292,0.002745942,-0.011426938,0.003989597,0.001440609,0.000382308,WY4W1075L25
2025-12-15 00:00:00,4.78125,TYWM C 107.5 12/24/2025 C 107.5,2025-12-24 00:00:00,0.036259,112.28125,107.5,C,0.11226149,0.992494406,0.003347508,0.009360479,-0.001279032,0.026299015,1000.0000,CBoT 10y Wednesday Call Options C 107.5 Dec-2025,TYWM C 107.5 12/24/2025,USD,0,-0.004059434,-0.001477716,0.002630362,-0.013154646,0.004768743,0.001773124,0.000488631,WY4W1075L25
2025-12-12 00:00:00,4.671875,TYWM C 107.5 12/24/2025 C 107.5,2025-12-24 00:00:00,0.03623,112.171875,107.5,C,0.098360567,0.990491834,0.004733495,0.011336447,-0.001243182,0.034991714,1000.0000,CBoT 10y Wednesday Call Options C 107.5 Dec-2025,TYWM C 107.5 12/24/2025,USD,0,-0.00547925,-0.002051185,0.002343909,-0.015218607,0.006062879,0.002668191,0.000729605,WY4W1075L25
2025-12-11 00:00:00,4.953125,TYWM C 107.5 12/24/2025 C 107.5,2025-12-24 00:00:00,0.036223,112.453125,107.5,C,0.101056751,0.989862416,0.005199889,0.0111639,-0.001310288,0.037881519,1000.0000,CBoT 10y Wednesday Call Options C 107.5 Dec-2025,TYWM C 107.5 12/24/2025,USD,0,-0.005573321,-0.001969082,0.002264472,-0.013881408,0.005687756,0.002804934,0.000715669,WY4W1075L25
2025-12-17 00:00:00,0.001,TYWM P 107.5 12/24/2025 P 107.5,2025-12-24 00:00:00,0.03607,112.4375,107.5,P,0.112657341,-0.001948466,0.001018991,0.003529355,-0.000589489,-4.22149E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.5 Dec-2025,TYWM P 107.5 12/24/2025,USD,0,-0.001577504,-0.000879312,0.001269218,-0.006529029,0.002566078,0.000708938,0.000332578,WY4W1075X25
2025-12-16 00:00:00,0.001,TYWM P 107.5 12/24/2025 P 107.5,2025-12-24 00:00:00,0.036157,112.515625,107.5,P,0.106857888,-0.001922174,0.001083625,0.003435477,-0.000535381,-4.76336E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.5 Dec-2025,TYWM P 107.5 12/24/2025,USD,0,-0.001645009,-0.000970357,0.001098448,-0.006276755,0.002643826,0.000792029,0.000393488,WY4W1075X25
2025-12-15 00:00:00,0.001,TYWM P 107.5 12/24/2025 P 107.5,2025-12-24 00:00:00,0.036259,112.28125,107.5,P,0.096565639,-0.002003254,0.001204713,0.003728992,-0.000486807,-5.57277E-05,1000.0000,CBoT 10y Wednesday Call Options P 107.5 Dec-2025,TYWM P 107.5 12/24/2025,USD,0,-0.001881773,-0.001214119,0.001009327,-0.007075914,0.003137239,0.000954656,0.000517604,WY4W1075X25
