Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-11-28 00:00:00,0.001,TYWM C 125 12/03/2025 C 125,2025-12-03 00:00:00,0.036699,113.421875,125,C,0.267956906,0.001022077,0.000462712,0.000965686,-0.000775802,1.57436E-05,1000.0000,CBoT 10y Wednesday Call Options C 125 Dec-2025,TYWM C 125 12/03/2025,USD,0,0.00039932,0.000113487,-0.001069902,0.000949483,0.000351746,0.000163461,4.02933E-05,WY1W125L25^L25
2025-11-26 00:00:00,0.001,TYWM C 125 12/03/2025 C 125,2025-12-03 00:00:00,0.036775,113.625,125,C,0.222622058,0.001036639,0.000559148,0.000993392,-0.000632438,2.23989E-05,1000.0000,CBoT 10y Wednesday Call Options C 125 Dec-2025,TYWM C 125 12/03/2025,USD,0,0.000486157,0.000165685,-0.000772962,0.000992208,0.000434878,0.000235564,6.95941E-05,WY1W125L25^L25
2025-11-25 00:00:00,0.001,TYWM C 125 12/03/2025 C 125,2025-12-03 00:00:00,0.036842,113.640625,125,C,0.20796892,0.001037766,0.000600224,0.000995552,-0.000576574,2.56309E-05,1000.0000,CBoT 10y Wednesday Call Options C 125 Dec-2025,TYWM C 125 12/03/2025,USD,0,0.000520859,0.000189961,-0.000676911,0.000995566,0.00046647,0.00026981,8.5298E-05,WY1W125L25^L25
2025-11-24 00:00:00,0.001,TYWM C 125 12/03/2025 C 125,2025-12-03 00:00:00,0.036902,113.375,125,C,0.200513115,0.001018717,0.0006257,0.000959345,-0.000530169,2.82348E-05,1000.0000,CBoT 10y Wednesday Call Options C 125 Dec-2025,TYWM C 125 12/03/2025,USD,0,0.000532174,0.000202268,-0.000592718,0.000939795,0.000467088,0.000292229,9.63474E-05,WY1W125L25^L25
2025-11-21 00:00:00,0.001,TYWM C 125 12/03/2025 C 125,2025-12-03 00:00:00,0.037263,113.25,125,C,0.175463121,0.001009991,0.0007217,0.000942979,-0.000424036,3.72825E-05,1000.0000,CBoT 10y Wednesday Call Options C 125 Dec-2025,TYWM C 125 12/03/2025,USD,0,0.000603893,0.00026286,-0.000441401,0.000914944,0.00052508,0.000382796,0.000144581,WY1W125L25^L25
2025-11-20 00:00:00,0.001,TYWM C 125 12/03/2025 C 125,2025-12-03 00:00:00,0.037738,112.875,125,C,0.173800117,0.000984933,0.00073239,0.000896766,-0.000398399,3.92477E-05,1000.0000,CBoT 10y Wednesday Call Options C 125 Dec-2025,TYWM C 125 12/03/2025,USD,0,0.000597376,0.000264211,-0.000399221,0.000846,0.000505321,0.000393767,0.000151261,WY1W125L25^L25
2025-12-02 00:00:00,0.001,TYWM C 125.5 12/03/2025 C 125.5,2025-12-03 00:00:00,0.036599,113,125.5,C,0.64271042,0.000961227,0.000192556,0.000854152,-0.00099999,2.94842E-06,1000.0000,CBoT 10y Wednesday Call Options C 125.5 Dec-2025,TYWM C 125.5 12/03/2025,USD,0,0.00015841,1.90696E-05,-0.005090482,0.000787583,0.000131047,2.90634E-05,3.0416E-06,WY1W1255L25^L25
2025-12-01 00:00:00,0.001,TYWM C 125.5 12/03/2025 C 125.5,2025-12-03 00:00:00,0.036643,112.9375,125.5,C,0.456680809,0.0009574,0.00027187,0.000847361,-0.000996967,5.8699E-06,1000.0000,CBoT 10y Wednesday Call Options C 125.5 Dec-2025,TYWM C 125.5 12/03/2025,USD,0,0.000222214,3.76851E-05,-0.002536928,0.000777818,0.000183023,5.76464E-05,8.50014E-06,WY1W1255L25^L25
2025-11-28 00:00:00,0.001,TYWM C 125.5 12/03/2025 C 125.5,2025-12-03 00:00:00,0.036699,113.421875,125.5,C,0.278002081,0.000987871,0.000448123,0.000902165,-0.000777697,1.52121E-05,1000.0000,CBoT 10y Wednesday Call Options C 125.5 Dec-2025,TYWM C 125.5 12/03/2025,USD,0,0.000374406,0.000103461,-0.001040756,0.000857782,0.000319181,0.000153765,3.69011E-05,WY1W1255L25^L25
2025-11-26 00:00:00,0.001,TYWM C 125.5 12/03/2025 C 125.5,2025-12-03 00:00:00,0.036775,113.625,125.5,C,0.231122769,0.001001324,0.000541019,0.000926904,-0.000634551,2.16292E-05,1000.0000,CBoT 10y Wednesday Call Options C 125.5 Dec-2025,TYWM C 125.5 12/03/2025,USD,0,0.000455294,0.000150797,-0.000751534,0.000894735,0.000393926,0.000221348,6.3636E-05,WY1W1255L25^L25
2025-11-25 00:00:00,0.001,TYWM C 125.5 12/03/2025 C 125.5,2025-12-03 00:00:00,0.036842,113.640625,125.5,C,0.215921452,0.001002365,0.000580642,0.00092883,-0.000578664,2.47489E-05,1000.0000,CBoT 10y Wednesday Call Options C 125.5 Dec-2025,TYWM C 125.5 12/03/2025,USD,0,0.000487749,0.000172869,-0.000658121,0.000897634,0.000422485,0.000253506,7.7986E-05,WY1W1255L25^L25
2025-11-24 00:00:00,0.001,TYWM C 125.5 12/03/2025 C 125.5,2025-12-03 00:00:00,0.036902,113.375,125.5,C,0.207998371,0.000984762,0.000605684,0.000896492,-0.000532155,2.72853E-05,1000.0000,CBoT 10y Wednesday Call Options C 125.5 Dec-2025,TYWM C 125.5 12/03/2025,USD,0,0.000499103,0.000184468,-0.000576637,0.000849382,0.000424012,0.000274964,8.82673E-05,WY1W1255L25^L25
2025-12-10 00:00:00,12.71875,TYWM C 99.5 12/10/2025 C 99.5,2025-12-10 00:00:00,0.03625,112.359375,99.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 99.5 Dec-2025,TYWM C 99.5 12/10/2025,USD,0,,,,,,,,WY2W995L25^L25
2025-12-10 00:00:00,12.21875,TYWM C 100 12/10/2025 C 100,2025-12-10 00:00:00,0.03625,112.359375,100,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100 Dec-2025,TYWM C 100 12/10/2025,USD,0,,,,,,,,WY2W100L25^L25
2025-12-09 00:00:00,12.09375,TYWM C 100 12/10/2025 C 100,2025-12-10 00:00:00,0.036278,112.234375,100,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100 Dec-2025,TYWM C 100 12/10/2025,USD,0,,,,,,,,WY2W100L25^L25
2025-12-08 00:00:00,12.25,TYWM C 100 12/10/2025 C 100,2025-12-10 00:00:00,0.03633,112.390625,100,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100 Dec-2025,TYWM C 100 12/10/2025,USD,0,,,,,,,,WY2W100L25^L25
2025-12-10 00:00:00,11.71875,TYWM C 100.5 12/10/2025 C 100.5,2025-12-10 00:00:00,0.03625,112.359375,100.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/10/2025,USD,0,,,,,,,,WY2W1005L25^L25
2025-12-09 00:00:00,11.59375,TYWM C 100.5 12/10/2025 C 100.5,2025-12-10 00:00:00,0.036278,112.234375,100.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/10/2025,USD,0,,,,,,,,WY2W1005L25^L25
2025-12-08 00:00:00,11.75,TYWM C 100.5 12/10/2025 C 100.5,2025-12-10 00:00:00,0.03633,112.390625,100.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/10/2025,USD,0,,,,,,,,WY2W1005L25^L25
2025-12-05 00:00:00,12.015625,TYWM C 100.5 12/10/2025 C 100.5,2025-12-10 00:00:00,0.036445,112.640625,100.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/10/2025,USD,0,,,,,,,,WY2W1005L25^L25
2025-12-04 00:00:00,12.21875,TYWM C 100.5 12/10/2025 C 100.5,2025-12-10 00:00:00,0.036399,112.84375,100.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/10/2025,USD,0,,,,,,,,WY2W1005L25^L25
2025-12-03 00:00:00,12.609375,TYWM C 100.5 12/10/2025 C 100.5,2025-12-10 00:00:00,0.036466,113.21875,100.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/10/2025,USD,0,,,,,,,,WY2W1005L25^L25
2025-12-02 00:00:00,12.390625,TYWM C 100.5 12/10/2025 C 100.5,2025-12-10 00:00:00,0.036599,113,100.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 100.5 Dec-2025,TYWM C 100.5 12/10/2025,USD,0,,,,,,,,WY2W1005L25^L25
2025-12-10 00:00:00,11.21875,TYWM C 101 12/10/2025 C 101,2025-12-10 00:00:00,0.03625,112.359375,101,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/10/2025,USD,0,,,,,,,,WY2W101L25^L25
2025-12-09 00:00:00,11.09375,TYWM C 101 12/10/2025 C 101,2025-12-10 00:00:00,0.036278,112.234375,101,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/10/2025,USD,0,,,,,,,,WY2W101L25^L25
2025-12-08 00:00:00,11.25,TYWM C 101 12/10/2025 C 101,2025-12-10 00:00:00,0.03633,112.390625,101,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/10/2025,USD,0,,,,,,,,WY2W101L25^L25
2025-12-05 00:00:00,11.515625,TYWM C 101 12/10/2025 C 101,2025-12-10 00:00:00,0.036445,112.640625,101,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/10/2025,USD,0,,,,,,,,WY2W101L25^L25
2025-12-04 00:00:00,11.71875,TYWM C 101 12/10/2025 C 101,2025-12-10 00:00:00,0.036399,112.84375,101,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/10/2025,USD,0,,,,,,,,WY2W101L25^L25
2025-12-03 00:00:00,12.109375,TYWM C 101 12/10/2025 C 101,2025-12-10 00:00:00,0.036466,113.21875,101,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/10/2025,USD,0,,,,,,,,WY2W101L25^L25
2025-12-02 00:00:00,11.890625,TYWM C 101 12/10/2025 C 101,2025-12-10 00:00:00,0.036599,113,101,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/10/2025,USD,0,,,,,,,,WY2W101L25^L25
2025-12-01 00:00:00,11.828125,TYWM C 101 12/10/2025 C 101,2025-12-10 00:00:00,0.036643,112.9375,101,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/10/2025,USD,0,,,,,,,,WY2W101L25^L25
2025-11-28 00:00:00,12.34375,TYWM C 101 12/10/2025 C 101,2025-12-10 00:00:00,0.036699,113.421875,101,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101 Dec-2025,TYWM C 101 12/10/2025,USD,0,,,,,,,,WY2W101L25^L25
2025-12-10 00:00:00,10.71875,TYWM C 101.5 12/10/2025 C 101.5,2025-12-10 00:00:00,0.03625,112.359375,101.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101.5 Dec-2025,TYWM C 101.5 12/10/2025,USD,0,,,,,,,,WY2W1015L25^L25
2025-12-09 00:00:00,10.59375,TYWM C 101.5 12/10/2025 C 101.5,2025-12-10 00:00:00,0.036278,112.234375,101.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101.5 Dec-2025,TYWM C 101.5 12/10/2025,USD,0,,,,,,,,WY2W1015L25^L25
2025-12-08 00:00:00,10.75,TYWM C 101.5 12/10/2025 C 101.5,2025-12-10 00:00:00,0.03633,112.390625,101.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101.5 Dec-2025,TYWM C 101.5 12/10/2025,USD,0,,,,,,,,WY2W1015L25^L25
2025-12-05 00:00:00,11.015625,TYWM C 101.5 12/10/2025 C 101.5,2025-12-10 00:00:00,0.036445,112.640625,101.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101.5 Dec-2025,TYWM C 101.5 12/10/2025,USD,0,,,,,,,,WY2W1015L25^L25
2025-12-04 00:00:00,11.21875,TYWM C 101.5 12/10/2025 C 101.5,2025-12-10 00:00:00,0.036399,112.84375,101.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101.5 Dec-2025,TYWM C 101.5 12/10/2025,USD,0,,,,,,,,WY2W1015L25^L25
2025-12-03 00:00:00,11.609375,TYWM C 101.5 12/10/2025 C 101.5,2025-12-10 00:00:00,0.036466,113.21875,101.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101.5 Dec-2025,TYWM C 101.5 12/10/2025,USD,0,,,,,,,,WY2W1015L25^L25
2025-12-02 00:00:00,11.390625,TYWM C 101.5 12/10/2025 C 101.5,2025-12-10 00:00:00,0.036599,113,101.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101.5 Dec-2025,TYWM C 101.5 12/10/2025,USD,0,,,,,,,,WY2W1015L25^L25
2025-12-01 00:00:00,11.328125,TYWM C 101.5 12/10/2025 C 101.5,2025-12-10 00:00:00,0.036643,112.9375,101.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101.5 Dec-2025,TYWM C 101.5 12/10/2025,USD,0,,,,,,,,WY2W1015L25^L25
2025-11-28 00:00:00,11.84375,TYWM C 101.5 12/10/2025 C 101.5,2025-12-10 00:00:00,0.036699,113.421875,101.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 101.5 Dec-2025,TYWM C 101.5 12/10/2025,USD,0,,,,,,,,WY2W1015L25^L25
2025-12-10 00:00:00,10.21875,TYWM C 102 12/10/2025 C 102,2025-12-10 00:00:00,0.03625,112.359375,102,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102 Dec-2025,TYWM C 102 12/10/2025,USD,0,,,,,,,,WY2W102L25^L25
2025-12-09 00:00:00,10.09375,TYWM C 102 12/10/2025 C 102,2025-12-10 00:00:00,0.036278,112.234375,102,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102 Dec-2025,TYWM C 102 12/10/2025,USD,0,,,,,,,,WY2W102L25^L25
2025-12-08 00:00:00,10.25,TYWM C 102 12/10/2025 C 102,2025-12-10 00:00:00,0.03633,112.390625,102,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102 Dec-2025,TYWM C 102 12/10/2025,USD,0,,,,,,,,WY2W102L25^L25
2025-12-05 00:00:00,10.515625,TYWM C 102 12/10/2025 C 102,2025-12-10 00:00:00,0.036445,112.640625,102,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102 Dec-2025,TYWM C 102 12/10/2025,USD,0,,,,,,,,WY2W102L25^L25
2025-12-04 00:00:00,10.71875,TYWM C 102 12/10/2025 C 102,2025-12-10 00:00:00,0.036399,112.84375,102,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102 Dec-2025,TYWM C 102 12/10/2025,USD,0,,,,,,,,WY2W102L25^L25
2025-12-03 00:00:00,11.109375,TYWM C 102 12/10/2025 C 102,2025-12-10 00:00:00,0.036466,113.21875,102,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102 Dec-2025,TYWM C 102 12/10/2025,USD,0,,,,,,,,WY2W102L25^L25
2025-12-02 00:00:00,10.890625,TYWM C 102 12/10/2025 C 102,2025-12-10 00:00:00,0.036599,113,102,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102 Dec-2025,TYWM C 102 12/10/2025,USD,0,,,,,,,,WY2W102L25^L25
2025-12-01 00:00:00,10.828125,TYWM C 102 12/10/2025 C 102,2025-12-10 00:00:00,0.036643,112.9375,102,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102 Dec-2025,TYWM C 102 12/10/2025,USD,0,,,,,,,,WY2W102L25^L25
2025-11-28 00:00:00,11.34375,TYWM C 102 12/10/2025 C 102,2025-12-10 00:00:00,0.036699,113.421875,102,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102 Dec-2025,TYWM C 102 12/10/2025,USD,0,,,,,,,,WY2W102L25^L25
2025-12-10 00:00:00,9.71875,TYWM C 102.5 12/10/2025 C 102.5,2025-12-10 00:00:00,0.03625,112.359375,102.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102.5 Dec-2025,TYWM C 102.5 12/10/2025,USD,0,,,,,,,,WY2W1025L25^L25
2025-12-09 00:00:00,9.59375,TYWM C 102.5 12/10/2025 C 102.5,2025-12-10 00:00:00,0.036278,112.234375,102.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102.5 Dec-2025,TYWM C 102.5 12/10/2025,USD,0,,,,,,,,WY2W1025L25^L25
2025-12-08 00:00:00,9.75,TYWM C 102.5 12/10/2025 C 102.5,2025-12-10 00:00:00,0.03633,112.390625,102.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102.5 Dec-2025,TYWM C 102.5 12/10/2025,USD,0,,,,,,,,WY2W1025L25^L25
2025-12-05 00:00:00,10.015625,TYWM C 102.5 12/10/2025 C 102.5,2025-12-10 00:00:00,0.036445,112.640625,102.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102.5 Dec-2025,TYWM C 102.5 12/10/2025,USD,0,,,,,,,,WY2W1025L25^L25
2025-12-04 00:00:00,10.21875,TYWM C 102.5 12/10/2025 C 102.5,2025-12-10 00:00:00,0.036399,112.84375,102.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102.5 Dec-2025,TYWM C 102.5 12/10/2025,USD,0,,,,,,,,WY2W1025L25^L25
2025-12-03 00:00:00,10.609375,TYWM C 102.5 12/10/2025 C 102.5,2025-12-10 00:00:00,0.036466,113.21875,102.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102.5 Dec-2025,TYWM C 102.5 12/10/2025,USD,0,,,,,,,,WY2W1025L25^L25
2025-12-02 00:00:00,10.390625,TYWM C 102.5 12/10/2025 C 102.5,2025-12-10 00:00:00,0.036599,113,102.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102.5 Dec-2025,TYWM C 102.5 12/10/2025,USD,0,,,,,,,,WY2W1025L25^L25
2025-12-01 00:00:00,10.328125,TYWM C 102.5 12/10/2025 C 102.5,2025-12-10 00:00:00,0.036643,112.9375,102.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102.5 Dec-2025,TYWM C 102.5 12/10/2025,USD,0,,,,,,,,WY2W1025L25^L25
2025-11-28 00:00:00,10.84375,TYWM C 102.5 12/10/2025 C 102.5,2025-12-10 00:00:00,0.036699,113.421875,102.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 102.5 Dec-2025,TYWM C 102.5 12/10/2025,USD,0,,,,,,,,WY2W1025L25^L25
2025-12-10 00:00:00,9.21875,TYWM C 103 12/10/2025 C 103,2025-12-10 00:00:00,0.03625,112.359375,103,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103 Dec-2025,TYWM C 103 12/10/2025,USD,0,,,,,,,,WY2W103L25^L25
2025-12-09 00:00:00,9.09375,TYWM C 103 12/10/2025 C 103,2025-12-10 00:00:00,0.036278,112.234375,103,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103 Dec-2025,TYWM C 103 12/10/2025,USD,0,,,,,,,,WY2W103L25^L25
2025-12-08 00:00:00,9.25,TYWM C 103 12/10/2025 C 103,2025-12-10 00:00:00,0.03633,112.390625,103,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103 Dec-2025,TYWM C 103 12/10/2025,USD,0,,,,,,,,WY2W103L25^L25
2025-12-05 00:00:00,9.515625,TYWM C 103 12/10/2025 C 103,2025-12-10 00:00:00,0.036445,112.640625,103,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103 Dec-2025,TYWM C 103 12/10/2025,USD,0,,,,,,,,WY2W103L25^L25
2025-12-04 00:00:00,9.71875,TYWM C 103 12/10/2025 C 103,2025-12-10 00:00:00,0.036399,112.84375,103,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103 Dec-2025,TYWM C 103 12/10/2025,USD,0,,,,,,,,WY2W103L25^L25
2025-12-03 00:00:00,10.109375,TYWM C 103 12/10/2025 C 103,2025-12-10 00:00:00,0.036466,113.21875,103,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103 Dec-2025,TYWM C 103 12/10/2025,USD,0,,,,,,,,WY2W103L25^L25
2025-12-02 00:00:00,9.890625,TYWM C 103 12/10/2025 C 103,2025-12-10 00:00:00,0.036599,113,103,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103 Dec-2025,TYWM C 103 12/10/2025,USD,0,,,,,,,,WY2W103L25^L25
2025-12-01 00:00:00,9.828125,TYWM C 103 12/10/2025 C 103,2025-12-10 00:00:00,0.036643,112.9375,103,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103 Dec-2025,TYWM C 103 12/10/2025,USD,0,,,,,,,,WY2W103L25^L25
2025-11-28 00:00:00,10.34375,TYWM C 103 12/10/2025 C 103,2025-12-10 00:00:00,0.036699,113.421875,103,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103 Dec-2025,TYWM C 103 12/10/2025,USD,0,,,,,,,,WY2W103L25^L25
2025-12-10 00:00:00,8.71875,TYWM C 103.5 12/10/2025 C 103.5,2025-12-10 00:00:00,0.03625,112.359375,103.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/10/2025,USD,0,,,,,,,,WY2W1035L25^L25
2025-12-09 00:00:00,8.59375,TYWM C 103.5 12/10/2025 C 103.5,2025-12-10 00:00:00,0.036278,112.234375,103.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/10/2025,USD,0,,,,,,,,WY2W1035L25^L25
2025-12-08 00:00:00,8.75,TYWM C 103.5 12/10/2025 C 103.5,2025-12-10 00:00:00,0.03633,112.390625,103.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/10/2025,USD,0,,,,,,,,WY2W1035L25^L25
2025-12-05 00:00:00,9.015625,TYWM C 103.5 12/10/2025 C 103.5,2025-12-10 00:00:00,0.036445,112.640625,103.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/10/2025,USD,0,,,,,,,,WY2W1035L25^L25
2025-12-04 00:00:00,9.21875,TYWM C 103.5 12/10/2025 C 103.5,2025-12-10 00:00:00,0.036399,112.84375,103.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/10/2025,USD,0,,,,,,,,WY2W1035L25^L25
2025-12-03 00:00:00,9.609375,TYWM C 103.5 12/10/2025 C 103.5,2025-12-10 00:00:00,0.036466,113.21875,103.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/10/2025,USD,0,,,,,,,,WY2W1035L25^L25
2025-12-02 00:00:00,9.390625,TYWM C 103.5 12/10/2025 C 103.5,2025-12-10 00:00:00,0.036599,113,103.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/10/2025,USD,0,,,,,,,,WY2W1035L25^L25
2025-12-01 00:00:00,9.328125,TYWM C 103.5 12/10/2025 C 103.5,2025-12-10 00:00:00,0.036643,112.9375,103.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/10/2025,USD,0,,,,,,,,WY2W1035L25^L25
2025-11-28 00:00:00,9.84375,TYWM C 103.5 12/10/2025 C 103.5,2025-12-10 00:00:00,0.036699,113.421875,103.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/10/2025,USD,0,,,,,,,,WY2W1035L25^L25
2025-12-10 00:00:00,8.21875,TYWM C 104 12/10/2025 C 104,2025-12-10 00:00:00,0.03625,112.359375,104,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/10/2025,USD,0,,,,,,,,WY2W104L25^L25
2025-12-09 00:00:00,8.09375,TYWM C 104 12/10/2025 C 104,2025-12-10 00:00:00,0.036278,112.234375,104,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/10/2025,USD,0,,,,,,,,WY2W104L25^L25
2025-12-08 00:00:00,8.25,TYWM C 104 12/10/2025 C 104,2025-12-10 00:00:00,0.03633,112.390625,104,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/10/2025,USD,0,,,,,,,,WY2W104L25^L25
2025-12-05 00:00:00,8.515625,TYWM C 104 12/10/2025 C 104,2025-12-10 00:00:00,0.036445,112.640625,104,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/10/2025,USD,0,,,,,,,,WY2W104L25^L25
2025-12-04 00:00:00,8.71875,TYWM C 104 12/10/2025 C 104,2025-12-10 00:00:00,0.036399,112.84375,104,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/10/2025,USD,0,,,,,,,,WY2W104L25^L25
2025-12-03 00:00:00,9.109375,TYWM C 104 12/10/2025 C 104,2025-12-10 00:00:00,0.036466,113.21875,104,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/10/2025,USD,0,,,,,,,,WY2W104L25^L25
2025-12-02 00:00:00,8.890625,TYWM C 104 12/10/2025 C 104,2025-12-10 00:00:00,0.036599,113,104,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/10/2025,USD,0,,,,,,,,WY2W104L25^L25
2025-12-01 00:00:00,8.828125,TYWM C 104 12/10/2025 C 104,2025-12-10 00:00:00,0.036643,112.9375,104,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/10/2025,USD,0,,,,,,,,WY2W104L25^L25
2025-11-28 00:00:00,9.34375,TYWM C 104 12/10/2025 C 104,2025-12-10 00:00:00,0.036699,113.421875,104,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/10/2025,USD,0,,,,,,,,WY2W104L25^L25
2025-12-10 00:00:00,7.71875,TYWM C 104.5 12/10/2025 C 104.5,2025-12-10 00:00:00,0.03625,112.359375,104.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104.5 Dec-2025,TYWM C 104.5 12/10/2025,USD,0,,,,,,,,WY2W1045L25^L25
2025-12-09 00:00:00,7.59375,TYWM C 104.5 12/10/2025 C 104.5,2025-12-10 00:00:00,0.036278,112.234375,104.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104.5 Dec-2025,TYWM C 104.5 12/10/2025,USD,0,,,,,,,,WY2W1045L25^L25
