Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-12-02 00:00:00,0.03125,VBYM C 113.5 12/08/2025 C 113.5,2025-12-08 00:00:00,0.036599,113,113.5,C,0.031329482,0.136230889,0.030509424,0.48118841,-0.008156393,0.002526277,1000.0000,CBoT 10y Monday Call Options C 113.5 Dec-2025,VBYM C 113.5 12/08/2025,USD,0,0.076764848,-0.019314376,-0.020028033,1.314271861,0.03611479,0.012201854,-0.006978987,VY2W1135L25^L25
2025-12-01 00:00:00,0.046875,VBYM C 113.5 12/08/2025 C 113.5,2025-12-08 00:00:00,0.036643,112.9375,113.5,C,0.035887241,0.159234929,0.03694234,0.432007832,-0.009698631,0.003440936,1000.0000,CBoT 10y Monday Call Options C 113.5 Dec-2025,VBYM C 113.5 12/08/2025,USD,0,0.067713179,-0.018786815,-0.017341438,0.866823593,-8.69599E-05,0.010560768,-0.005887483,VY2W1135L25^L25
2025-11-28 00:00:00,0.171875,VBYM C 113.5 12/08/2025 C 113.5,2025-12-08 00:00:00,0.036699,113.421875,113.5,C,0.027867423,0.441137184,0.073896706,0.753568561,-0.010562358,0.013661941,1000.0000,CBoT 10y Monday Call Options C 113.5 Dec-2025,VBYM C 113.5 12/08/2025,USD,0,0.021445588,-0.014985533,-0.002943812,0.240113435,-0.299882403,0.000591724,-0.000632479,VY2W1135L25^L25
2025-11-26 00:00:00,0.296875,VBYM C 113.5 12/08/2025 C 113.5,2025-12-08 00:00:00,0.036775,113.625,113.5,C,0.027917662,0.586341802,0.079857416,0.676191534,-0.009484782,0.021803746,1000.0000,CBoT 10y Monday Call Options C 113.5 Dec-2025,VBYM C 113.5 12/08/2025,USD,0,-0.029940935,0.021195036,0.003541914,-0.293856025,-0.262205532,0.001356942,-0.001435439,VY2W1135L25^L25
2025-11-25 00:00:00,0.390625,VBYM C 113.5 12/08/2025 C 113.5,2025-12-08 00:00:00,0.036842,113.640625,113.5,C,0.036939433,0.571104301,0.083954099,0.4947247,-0.012135368,0.022974955,1000.0000,CBoT 10y Monday Call Options C 113.5 Dec-2025,VBYM C 113.5 12/08/2025,USD,0,-0.018475775,0.010045793,0.002682587,-0.128521661,-0.147399605,0.000717603,-0.000576967,VY2W1135L25^L25
2025-12-05 00:00:00,0.001,VBYM C 114 12/08/2025 C 114,2025-12-08 00:00:00,0.036445,112.640625,114,C,0.052415579,0.005834385,0.001907396,0.03097879,-0.000878964,5.39301E-05,1000.0000,CBoT 10y Monday Call Options C 114 Dec-2025,VBYM C 114 12/08/2025,USD,0,0.007992399,0.00667043,-0.006981521,0.164390158,0.035762261,0.002058447,0.001324516,VY2W114L25^L25
2025-12-04 00:00:00,0.001,VBYM C 114 12/08/2025 C 114,2025-12-08 00:00:00,0.036399,112.84375,114,C,0.039295995,0.006642433,0.002631969,0.040066363,-0.00075033,8.20569E-05,1000.0000,CBoT 10y Monday Call Options C 114 Dec-2025,VBYM C 114 12/08/2025,USD,0,0.011736605,0.012373555,-0.005764358,0.24111745,0.059140929,0.003432968,0.002744208,VY2W114L25^L25
2025-12-03 00:00:00,0.015625,VBYM C 114 12/08/2025 C 114,2025-12-08 00:00:00,0.036466,113.21875,114,C,0.039382381,0.068144454,0.017139907,0.251958696,-0.00637183,0.001055001,1000.0000,CBoT 10y Monday Call Options C 114 Dec-2025,VBYM C 114 12/08/2025,USD,0,0.049885895,0.002898447,-0.019639446,0.814213882,0.088782144,0.009846918,-0.001935952,VY2W114L25^L25
2025-12-02 00:00:00,0.015625,VBYM C 114 12/08/2025 C 114,2025-12-08 00:00:00,0.036599,113,114,C,0.043622598,0.057888409,0.016616397,0.183223344,-0.005677657,0.001073073,1000.0000,CBoT 10y Monday Call Options C 114 Dec-2025,VBYM C 114 12/08/2025,USD,0,0.041890142,0.004658729,-0.01522217,0.515135595,0.070317659,0.00954364,-0.001134179,VY2W114L25^L25
2025-12-01 00:00:00,0.015625,VBYM C 114 12/08/2025 C 114,2025-12-08 00:00:00,0.036643,112.9375,114,C,0.042375837,0.055580766,0.01738613,0.169206937,-0.004986904,0.001201381,1000.0000,CBoT 10y Monday Call Options C 114 Dec-2025,VBYM C 114 12/08/2025,USD,0,0.042303797,0.005487955,-0.012799126,0.459219662,0.069719087,0.01053794,-0.001128885,VY2W114L25^L25
2025-11-28 00:00:00,0.046875,VBYM C 114 12/08/2025 C 114,2025-12-08 00:00:00,0.036699,113.421875,114,C,0.030441671,0.156942585,0.043456636,0.420219598,-0.006848836,0.004867368,1000.0000,CBoT 10y Monday Call Options C 114 Dec-2025,VBYM C 114 12/08/2025,USD,0,0.079800962,-0.025609098,-0.012130595,0.839396074,0.002835226,0.015078953,-0.009817209,VY2W114L25^L25
2025-11-26 00:00:00,0.109375,VBYM C 114 12/08/2025 C 114,2025-12-08 00:00:00,0.036775,113.625,114,C,0.030878611,0.27871229,0.0679593,0.527611421,-0.009011115,0.010379542,1000.0000,CBoT 10y Monday Call Options C 114 Dec-2025,VBYM C 114 12/08/2025,USD,0,0.064274547,-0.034224766,-0.008241539,0.551933919,-0.126912872,0.007755789,-0.006665498,VY2W114L25^L25
2025-11-25 00:00:00,0.1875,VBYM C 114 12/08/2025 C 114,2025-12-08 00:00:00,0.036842,113.640625,114,C,0.039375304,0.336374702,0.077742978,0.431751043,-0.012016947,0.013550093,1000.0000,CBoT 10y Monday Call Options C 114 Dec-2025,VBYM C 114 12/08/2025,USD,0,0.039687796,-0.018164447,-0.005976506,0.244710897,-0.102114088,0.00358493,-0.002567278,VY2W114L25^L25
2025-12-05 00:00:00,0.001,VBYM C 114.5 12/08/2025 C 114.5,2025-12-08 00:00:00,0.036445,112.640625,114.5,C,0.069119709,0.004532147,0.001473354,0.018764218,-0.000892347,4.18755E-05,1000.0000,CBoT 10y Monday Call Options C 114.5 Dec-2025,VBYM C 114.5 12/08/2025,USD,0,0.005012035,0.003501466,-0.005773388,0.078135282,0.017814807,0.001335667,0.000739408,VY2W1145L25^L25
2025-12-04 00:00:00,0.001,VBYM C 114.5 12/08/2025 C 114.5,2025-12-08 00:00:00,0.036399,112.84375,114.5,C,0.053942555,0.004976171,0.001930544,0.022590862,-0.000771666,6.14379E-05,1000.0000,CBoT 10y Monday Call Options C 114.5 Dec-2025,VBYM C 114.5 12/08/2025,USD,0,0.006892621,0.005954387,-0.004647074,0.103099798,0.02673475,0.002098628,0.001423059,VY2W1145L25^L25
2025-12-03 00:00:00,0.001,VBYM C 114.5 12/08/2025 C 114.5,2025-12-08 00:00:00,0.036466,113.21875,114.5,C,0.038343341,0.006117853,0.00279974,0.034035759,-0.000656328,9.48082E-05,1000.0000,CBoT 10y Monday Call Options C 114.5 Dec-2025,VBYM C 114.5 12/08/2025,USD,0,0.011317447,0.012660461,-0.004338876,0.189970324,0.053130686,0.003757143,0.00322137,VY2W1145L25^L25
2025-12-02 00:00:00,0.001,VBYM C 114.5 12/08/2025 C 114.5,2025-12-08 00:00:00,0.036599,113,114.5,C,0.040298765,0.005389797,0.002738119,0.026470588,-0.000586165,0.00010004,1000.0000,CBoT 10y Monday Call Options C 114.5 Dec-2025,VBYM C 114.5 12/08/2025,USD,0,0.009796655,0.010978561,-0.003289402,0.130608092,0.040922459,0.003618852,0.003155619,VY2W1145L25^L25
2025-12-01 00:00:00,0.001,VBYM C 114.5 12/08/2025 C 114.5,2025-12-08 00:00:00,0.036643,112.9375,114.5,C,0.038700225,0.005215323,0.002926565,0.024796986,-0.000524234,0.000112908,1000.0000,CBoT 10y Monday Call Options C 114.5 Dec-2025,VBYM C 114.5 12/08/2025,USD,0,0.009952164,0.011765053,-0.002750555,0.118482124,0.040322755,0.003986418,0.003680353,VY2W1145L25^L25
2025-11-28 00:00:00,0.015625,VBYM C 114.5 12/08/2025 C 114.5,2025-12-08 00:00:00,0.036699,113.421875,114.5,C,0.035712884,0.055030738,0.020663648,0.165944949,-0.003573499,0.001707537,1000.0000,CBoT 10y Monday Call Options C 114.5 Dec-2025,VBYM C 114.5 12/08/2025,USD,0,0.049950669,0.007903455,-0.00891388,0.448444127,0.08228726,0.014980516,-0.001839936,VY2W1145L25^L25
2025-11-26 00:00:00,0.046875,VBYM C 114.5 12/08/2025 C 114.5,2025-12-08 00:00:00,0.036775,113.625,114.5,C,0.036714215,0.125126609,0.041290533,0.272232458,-0.006434945,0.004662155,1000.0000,CBoT 10y Monday Call Options C 114.5 Dec-2025,VBYM C 114.5 12/08/2025,USD,0,0.064818292,-0.01176364,-0.00990303,0.469885669,0.027628314,0.015344343,-0.006988404,VY2W1145L25^L25
2025-11-25 00:00:00,0.078125,VBYM C 114.5 12/08/2025 C 114.5,2025-12-08 00:00:00,0.036842,113.640625,114.5,C,0.04117297,0.166889441,0.052579343,0.283056315,-0.008487481,0.006730167,1000.0000,CBoT 10y Monday Call Options C 114.5 Dec-2025,VBYM C 114.5 12/08/2025,USD,0,0.059094031,-0.015098766,-0.009341143,0.351776444,-0.004685087,0.012238647,-0.006123438,VY2W1145L25^L25
2025-12-05 00:00:00,0.001,VBYM C 115 12/08/2025 C 115,2025-12-08 00:00:00,0.036445,112.640625,115,C,0.085354891,0.003736088,0.001214828,0.012783707,-0.000901627,3.45062E-05,1000.0000,CBoT 10y Monday Call Options C 115 Dec-2025,VBYM C 115 12/08/2025,USD,0,0.003501982,0.002124933,-0.004981483,0.044188331,0.010418889,0.000956634,0.000468065,VY2W115L25^L25
2025-12-04 00:00:00,0.001,VBYM C 115 12/08/2025 C 115,2025-12-08 00:00:00,0.036399,112.84375,115,C,0.068128715,0.004019335,0.001546099,0.014781936,-0.000786349,4.96006E-05,1000.0000,CBoT 10y Monday Call Options C 115 Dec-2025,VBYM C 115 12/08/2025,USD,0,0.004640165,0.003436819,-0.003951205,0.054927706,0.014795367,0.001452786,0.000862216,VY2W115L25^L25
2025-12-03 00:00:00,0.001,VBYM C 115 12/08/2025 C 115,2025-12-08 00:00:00,0.036466,113.21875,115,C,0.051284787,0.004691883,0.002092217,0.02010056,-0.000676912,7.26592E-05,1000.0000,CBoT 10y Monday Call Options C 115 Dec-2025,VBYM C 115 12/08/2025,USD,0,0.006934363,0.006443948,-0.003555804,0.086980144,0.025572766,0.002386972,0.001751649,VY2W115L25^L25
2025-12-02 00:00:00,0.001,VBYM C 115 12/08/2025 C 115,2025-12-08 00:00:00,0.036599,113,115,C,0.051970642,0.004271949,0.002115988,0.016685004,-0.000603757,7.92326E-05,1000.0000,CBoT 10y Monday Call Options C 115 Dec-2025,VBYM C 115 12/08/2025,USD,0,0.006372278,0.006051133,-0.002759333,0.065841657,0.021520666,0.002427736,0.001837065,VY2W115L25^L25
2025-12-01 00:00:00,0.001,VBYM C 115 12/08/2025 C 115,2025-12-08 00:00:00,0.036643,112.9375,115,C,0.049472482,0.004166652,0.002271114,0.015877856,-0.000540603,9.01267E-05,1000.0000,CBoT 10y Monday Call Options C 115 Dec-2025,VBYM C 115 12/08/2025,USD,0,0.006567703,0.00661145,-0.002320443,0.061133613,0.02166498,0.002709845,0.002178725,VY2W115L25^L25
2025-11-28 00:00:00,0.001,VBYM C 115 12/08/2025 C 115,2025-12-08 00:00:00,0.036699,113.421875,115,C,0.03252726,0.005173191,0.003757392,0.024400984,-0.000392812,0.000160939,1000.0000,CBoT 10y Monday Call Options C 115 Dec-2025,VBYM C 115 12/08/2025,USD,0,0.011767899,0.016602199,-0.001913367,0.116181351,0.047530357,0.005664129,0.006245971,VY2W115L25^L25
2025-11-26 00:00:00,0.015625,VBYM C 115 12/08/2025 C 115,2025-12-08 00:00:00,0.036775,113.625,115,C,0.039453493,0.046633403,0.020042942,0.119967582,-0.003169727,0.001738897,1000.0000,CBoT 10y Monday Call Options C 115 Dec-2025,VBYM C 115 12/08/2025,USD,0,0.041646611,0.008777363,-0.00684157,0.281374176,0.063131356,0.014396519,-0.000630358,VY2W115L25^L25
2025-11-25 00:00:00,0.03125,VBYM C 115 12/08/2025 C 115,2025-12-08 00:00:00,0.036842,113.640625,115,C,0.043628938,0.074830478,0.029830472,0.150971671,-0.004968214,0.003020011,1000.0000,CBoT 10y Monday Call Options C 115 Dec-2025,VBYM C 115 12/08/2025,USD,0,0.046892934,0.00098154,-0.007861251,0.264041736,0.042690839,0.014482634,-0.003035338,VY2W115L25^L25
2025-12-05 00:00:00,0.001,VBYM C 115.5 12/08/2025 C 115.5,2025-12-08 00:00:00,0.036445,112.640625,115.5,C,0.10122568,0.003195042,0.001041719,0.009366385,-0.000908587,2.94974E-05,1000.0000,CBoT 10y Monday Call Options C 115.5 Dec-2025,VBYM C 115.5 12/08/2025,USD,0,0.002617008,0.001412863,-0.00441482,0.02783119,0.006734328,0.000728787,0.000321217,VY2W1155L25^L25
2025-12-04 00:00:00,0.001,VBYM C 115.5 12/08/2025 C 115.5,2025-12-08 00:00:00,0.036399,112.84375,115.5,C,0.081968992,0.00339256,0.001301487,0.010553095,-0.000797387,4.18475E-05,1000.0000,CBoT 10y Monday Call Options C 115.5 Dec-2025,VBYM C 115.5 12/08/2025,USD,0,0.00338532,0.002211583,-0.003468302,0.03329132,0.009227367,0.001082603,0.000574756,VY2W1155L25^L25
2025-12-03 00:00:00,0.001,VBYM C 115.5 12/08/2025 C 115.5,2025-12-08 00:00:00,0.036466,113.21875,115.5,C,0.063847736,0.003839367,0.001690713,0.013495782,-0.000691729,5.94248E-05,1000.0000,CBoT 10y Monday Call Options C 115.5 Dec-2025,VBYM C 115.5 12/08/2025,USD,0,0.004780389,0.003840216,-0.003051787,0.04814005,0.014660074,0.001688664,0.001091325,VY2W1155L25^L25
2025-12-02 00:00:00,0.001,VBYM C 115.5 12/08/2025 C 115.5,2025-12-08 00:00:00,0.036599,113,115.5,C,0.063337105,0.003563962,0.001741615,0.011639624,-0.00061702,6.60632E-05,1000.0000,CBoT 10y Monday Call Options C 115.5 Dec-2025,VBYM C 115.5 12/08/2025,USD,0,0.004550799,0.003782574,-0.002401596,0.038564158,0.01300203,0.001774002,0.001193597,VY2W1155L25^L25
2025-12-01 00:00:00,0.001,VBYM C 115.5 12/08/2025 C 115.5,2025-12-08 00:00:00,0.036643,112.9375,115.5,C,0.059970932,0.003493034,0.001872727,0.011183584,-0.00055313,7.55074E-05,1000.0000,CBoT 10y Monday Call Options C 115.5 Dec-2025,VBYM C 115.5 12/08/2025,USD,0,0.004732216,0.004182964,-0.00202676,0.036319956,0.013263339,0.001996359,0.001430736,VY2W1155L25^L25
2025-11-28 00:00:00,0.001,VBYM C 115.5 12/08/2025 C 115.5,2025-12-08 00:00:00,0.036699,113.421875,115.5,C,0.041494276,0.004140826,0.002880191,0.015682984,-0.000406722,0.000128638,1000.0000,CBoT 10y Monday Call Options C 115.5 Dec-2025,VBYM C 115.5 12/08/2025,USD,0,0.007792775,0.009372984,-0.001616362,0.060279778,0.02566858,0.003862447,0.003712409,VY2W1155L25^L25
2025-11-26 00:00:00,0.001,VBYM C 115.5 12/08/2025 C 115.5,2025-12-08 00:00:00,0.036775,113.625,115.5,C,0.034520908,0.004500455,0.00363445,0.018504555,-0.000343568,0.000168338,1000.0000,CBoT 10y Monday Call Options C 115.5 Dec-2025,VBYM C 115.5 12/08/2025,USD,0,0.009979689,0.013991069,-0.001434996,0.077202779,0.035550015,0.005369787,0.005968952,VY2W1155L25^L25
2025-11-25 00:00:00,0.015625,VBYM C 115.5 12/08/2025 C 115.5,2025-12-08 00:00:00,0.036842,113.640625,115.5,C,0.048293397,0.037807073,0.017738766,0.079445206,-0.003134797,0.001526073,1000.0000,CBoT 10y Monday Call Options C 115.5 Dec-2025,VBYM C 115.5 12/08/2025,USD,0,0.030417314,0.007406883,-0.005646013,0.154819685,0.040582851,0.011586661,0.00040992,VY2W1155L25^L25
2025-12-05 00:00:00,0.001,VBYM C 116 12/08/2025 C 116,2025-12-08 00:00:00,0.036445,112.640625,116,C,0.11679632,0.002801488,0.00091687,0.007211111,-0.000914077,2.5854E-05,1000.0000,CBoT 10y Monday Call Options C 116 Dec-2025,VBYM C 116 12/08/2025,USD,0,0.002047601,0.001000434,-0.003985591,0.018864087,0.004661253,0.000579226,0.000233221,VY2W116L25^L25
2025-12-04 00:00:00,0.001,VBYM C 116 12/08/2025 C 116,2025-12-08 00:00:00,0.036399,112.84375,116,C,0.095530146,0.002947646,0.001131033,0.007979018,-0.000806144,3.63444E-05,1000.0000,CBoT 10y Monday Call Options C 116 Dec-2025,VBYM C 116 12/08/2025,USD,0,0.00260462,0.001530288,-0.003109953,0.021967713,0.006228836,0.000847195,0.000408745,VY2W116L25^L25
2025-12-03 00:00:00,0.001,VBYM C 116 12/08/2025 C 116,2025-12-08 00:00:00,0.036466,113.21875,116,C,0.076120149,0.003267647,0.00143056,0.009794546,-0.000703204,5.05519E-05,1000.0000,CBoT 10y Monday Call Options C 116 Dec-2025,VBYM C 116 12/08/2025,USD,0,0.003541044,0.002522864,-0.002695122,0.029896187,0.009352261,0.001276088,0.000740975,VY2W116L25^L25
2025-12-02 00:00:00,0.001,VBYM C 116 12/08/2025 C 116,2025-12-08 00:00:00,0.036599,113,116,C,0.074461645,0.003072113,0.001490522,0.008663278,-0.000627607,5.69178E-05,1000.0000,CBoT 10y Monday Call Options C 116 Dec-2025,VBYM C 116 12/08/2025,USD,0,0.00345067,0.002565594,-0.00214088,0.024861267,0.008588301,0.001369726,0.000833809,VY2W116L25^L25
2025-12-01 00:00:00,0.001,VBYM C 116 12/08/2025 C 116,2025-12-08 00:00:00,0.036643,112.9375,116,C,0.070250803,0.003020857,0.001604186,0.008378099,-0.000563234,6.52655E-05,1000.0000,CBoT 10y Monday Call Options C 116 Dec-2025,VBYM C 116 12/08/2025,USD,0,0.003609903,0.002860655,-0.001811115,0.023640932,0.008839881,0.001549989,0.001006865,VY2W116L25^L25
2025-11-28 00:00:00,0.001,VBYM C 116 12/08/2025 C 116,2025-12-08 00:00:00,0.036699,113.421875,116,C,0.050235148,0.003475427,0.002352532,0.011071854,-0.000417499,0.000107865,1000.0000,CBoT 10y Monday Call Options C 116 Dec-2025,VBYM C 116 12/08/2025,USD,0,0.005626898,0.00594735,-0.001412991,0.035935317,0.015764305,0.002851065,0.002444141,VY2W116L25^L25
2025-11-26 00:00:00,0.001,VBYM C 116 12/08/2025 C 116,2025-12-08 00:00:00,0.036775,113.625,116,C,0.042563879,0.003715131,0.002883714,0.012641653,-0.000354241,0.000138765,1000.0000,CBoT 10y Monday Call Options C 116 Dec-2025,VBYM C 116 12/08/2025,USD,0,0.00699073,0.008520108,-0.001239428,0.043839807,0.020870168,0.003854957,0.003790015,VY2W116L25^L25
2025-11-25 00:00:00,0.015625,VBYM C 116 12/08/2025 C 116,2025-12-08 00:00:00,0.036842,113.640625,116,C,0.058604412,0.03194101,0.015491268,0.057004721,-0.00329394,0.001288106,1000.0000,CBoT 10y Monday Call Options C 116 Dec-2025,VBYM C 116 12/08/2025,USD,0,0.022782056,0.005667661,-0.005131888,0.095475788,0.027103851,0.009050972,0.000698038,VY2W116L25^L25
2025-12-05 00:00:00,0.001,VBYM C 116.5 12/08/2025 C 116.5,2025-12-08 00:00:00,0.036445,112.640625,116.5,C,0.132110151,0.00250134,0.000822098,0.005755017,-0.000918563,2.30753E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/08/2025,USD,0,0.001656539,0.000741804,-0.003647177,0.013486296,0.003391377,0.000474811,0.000176528,VY2W1165L25^L25
2025-12-04 00:00:00,0.001,VBYM C 116.5 12/08/2025 C 116.5,2025-12-08 00:00:00,0.036399,112.84375,116.5,C,0.108855747,0.00261418,0.001004795,0.006283385,-0.000813353,3.222E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/08/2025,USD,0,0.002081154,0.001115377,-0.00283156,0.015397126,0.004448603,0.000686532,0.000304616,VY2W1165L25^L25
2025-12-03 00:00:00,0.001,VBYM C 116.5 12/08/2025 C 116.5,2025-12-08 00:00:00,0.036466,113.21875,116.5,C,0.088155056,0.002855489,0.001247305,0.007490429,-0.000712511,4.41564E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/08/2025,USD,0,0.002753412,0.001771212,-0.002426987,0.020063664,0.006413544,0.001008405,0.000533869,VY2W1165L25^L25
2025-12-02 00:00:00,0.001,VBYM C 116.5 12/08/2025 C 116.5,2025-12-08 00:00:00,0.036599,113,116.5,C,0.085384481,0.002708961,0.001309642,0.006744947,-0.000636382,5.0167E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/08/2025,USD,0,0.002728121,0.001842879,-0.001940889,0.017133323,0.006037536,0.001099153,0.000613255,VY2W1165L25^L25
2025-12-01 00:00:00,0.001,VBYM C 116.5 12/08/2025 C 116.5,2025-12-08 00:00:00,0.036643,112.9375,116.5,C,0.080347518,0.002670064,0.00141021,0.006553553,-0.000571677,5.76591E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/08/2025,USD,0,0.00286647,0.002067191,-0.00164483,0.016405907,0.006254918,0.001248826,0.000744558,VY2W1165L25^L25
2025-11-28 00:00:00,0.001,VBYM C 116.5 12/08/2025 C 116.5,2025-12-08 00:00:00,0.036699,113.421875,116.5,C,0.058795178,0.003007999,0.002000651,0.008307375,-0.000426276,9.32904E-05,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/08/2025,USD,0,0.00429862,0.004075366,-0.001263388,0.02344484,0.010529472,0.002216549,0.001723099,VY2W1165L25^L25
2025-11-26 00:00:00,0.001,VBYM C 116.5 12/08/2025 C 116.5,2025-12-08 00:00:00,0.036775,113.625,116.5,C,0.050427701,0.003180005,0.002404309,0.009279015,-0.00036281,0.00011866,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/08/2025,USD,0,0.005232844,0.005677944,-0.001099181,0.027685559,0.013523202,0.002941318,0.002606274,VY2W1165L25^L25
2025-11-25 00:00:00,0.015625,VBYM C 116.5 12/08/2025 C 116.5,2025-12-08 00:00:00,0.036842,113.640625,116.5,C,0.068595133,0.027830025,0.013832966,0.043442826,-0.003423304,0.00112143,1000.0000,CBoT 10y Monday Call Options C 116.5 Dec-2025,VBYM C 116.5 12/08/2025,USD,0,0.017945112,0.004425271,-0.004731604,0.064200727,0.019322888,0.007362915,0.000735047,VY2W1165L25^L25
2025-12-05 00:00:00,0.001,VBYM C 117 12/08/2025 C 117,2025-12-08 00:00:00,0.036445,112.640625,117,C,0.147198338,0.002264288,0.000747421,0.004720059,-0.000922324,2.08807E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/08/2025,USD,0,0.001374686,0.000569757,-0.003372298,0.01004015,0.002563017,0.000398505,0.000137966,VY2W117L25^L25
2025-12-04 00:00:00,0.001,VBYM C 117 12/08/2025 C 117,2025-12-08 00:00:00,0.036399,112.84375,117,C,0.121976399,0.002354225,0.000907145,0.005100776,-0.000819445,2.90049E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/08/2025,USD,0,0.001710606,0.000845391,-0.002607935,0.011289425,0.003314274,0.000571108,0.000235212,VY2W117L25^L25
2025-12-03 00:00:00,0.001,VBYM C 117 12/08/2025 C 117,2025-12-08 00:00:00,0.036466,113.21875,117,C,0.099987804,0.002543169,0.001110628,0.005948269,-0.000720304,3.93106E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/08/2025,USD,0,0.002217257,0.001304942,-0.002216733,0.014238461,0.004634136,0.000823085,0.000401755,VY2W117L25^L25
2025-12-02 00:00:00,0.001,VBYM C 117 12/08/2025 C 117,2025-12-08 00:00:00,0.036599,113,117,C,0.096133299,0.002428979,0.00117262,0.005428352,-0.000643853,4.4963E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/08/2025,USD,0,0.002224401,0.001381309,-0.001781748,0.0124024,0.004444281,0.000907558,0.000468756,VY2W117L25^L25
2025-12-01 00:00:00,0.001,VBYM C 117 12/08/2025 C 117,2025-12-08 00:00:00,0.036643,112.9375,117,C,0.090285664,0.002398379,0.001263036,0.00529303,-0.000578912,5.17693E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/08/2025,USD,0,0.002344929,0.001556534,-0.001511998,0.011938405,0.004627045,0.001034299,0.000571488,VY2W117L25^L25
2025-11-28 00:00:00,0.001,VBYM C 117 12/08/2025 C 117,2025-12-08 00:00:00,0.036699,113.421875,117,C,0.067203505,0.00266021,0.001748923,0.006505563,-0.000433668,8.24549E-05,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/08/2025,USD,0,0.003416926,0.00294923,-0.001147879,0.016297069,0.007462101,0.001787603,0.001275863,VY2W117L25^L25
2025-11-26 00:00:00,0.001,VBYM C 117 12/08/2025 C 117,2025-12-08 00:00:00,0.036775,113.625,117,C,0.058143785,0.002790079,0.002072098,0.007152894,-0.000369958,0.000104031,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/08/2025,USD,0,0.004099094,0.004027002,-0.000992789,0.018800665,0.009376702,0.002340246,0.001895063,VY2W117L25^L25
2025-11-25 00:00:00,0.001,VBYM C 117 12/08/2025 C 117,2025-12-08 00:00:00,0.036842,113.640625,117,C,0.055626022,0.002800615,0.002192234,0.007206736,-0.000345236,0.000113171,1000.0000,CBoT 10y Monday Call Options C 117 Dec-2025,VBYM C 117 12/08/2025,USD,0,0.00429716,0.00440715,-0.000919079,0.019014134,0.009865758,0.002552691,0.002157388,VY2W117L25^L25
2025-12-05 00:00:00,0.001,VBYM C 117.5 12/08/2025 C 117.5,2025-12-08 00:00:00,0.036445,112.640625,117.5,C,0.162084352,0.002071965,0.000686881,0.003955142,-0.000925542,1.91002E-05,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/08/2025,USD,0,0.00116385,0.000449962,-0.003143825,0.007716355,0.001995827,0.000340738,0.000110605,VY2W1175L25^L25
2025-12-04 00:00:00,0.001,VBYM C 117.5 12/08/2025 C 117.5,2025-12-08 00:00:00,0.036399,112.84375,117.5,C,0.134914756,0.002145447,0.00082911,0.00423951,-0.000824699,2.64228E-05,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/08/2025,USD,0,0.001437284,0.000660616,-0.002423672,0.008572275,0.002551663,0.000484883,0.000186748,VY2W1175L25^L25
2025-12-03 00:00:00,0.001,VBYM C 117.5 12/08/2025 C 117.5,2025-12-08 00:00:00,0.036466,113.21875,117.5,C,0.111643588,0.002297695,0.001004384,0.004859836,-0.000726984,3.55023E-05,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/08/2025,USD,0,0.001833412,0.000997309,-0.002046657,0.010539813,0.003483506,0.000688513,0.000312571,VY2W1175L25^L25
2025-12-02 00:00:00,0.001,VBYM C 117.5 12/08/2025 C 117.5,2025-12-08 00:00:00,0.036599,113,117.5,C,0.106728299,0.002206021,0.001064888,0.004481278,-0.000650342,4.08194E-05,1000.0000,CBoT 10y Monday Call Options C 117.5 Dec-2025,VBYM C 117.5 12/08/2025,USD,0,0.001857192,0.001069943,-0.00165157,0.00932305,0.00338943,0.00076602,0.000369192,VY2W1175L25^L25
