Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-12-09 00:00:00,0.001,1MN C 124 01/02/2026 C 124,2026-01-02 00:00:00,0.036278,112.09375,124,C,0.126749478,0.000999681,0.001031334,0.000923747,-0.000233067,7.30753E-05,1000.0000,CBoT 10y Friday Call Options C 124 Jan-2026,1MN C 124 01/02/2026,USD,0,0.000828975,0.000500761,-0.000218801,0.000878113,0.000706334,0.000736186,0.000386017,TY1W124A26
2025-12-08 00:00:00,0.001,1MN C 124 01/02/2026 C 124,2026-01-02 00:00:00,0.03633,112.25,124,C,0.122607968,0.001010275,0.00106844,0.000943427,-0.000224223,7.70482E-05,1000.0000,CBoT 10y Friday Call Options C 124 Jan-2026,1MN C 124 01/02/2026,USD,0,0.000864307,0.000538258,-0.000211841,0.000907453,0.000744983,0.00078368,0.000423464,TY1W124A26
2025-12-17 00:00:00,11.484375,1MN P 124 01/02/2026 P 124,2026-01-02 00:00:00,0.03607,112.4375,124,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 124 Jan-2026,1MN P 124 01/02/2026,USD,0,,,,,,,,TY1W124M26
2025-12-16 00:00:00,11.484375,1MN P 124 01/02/2026 P 124,2026-01-02 00:00:00,0.036157,112.515625,124,P,0.197272,-0.986474826,0.007533164,0.006444595,-0.002942286,-0.057044577,1000.0000,CBoT 10y Friday Call Options P 124 Jan-2026,1MN P 124 01/02/2026,USD,0,0.003605725,0.000590265,-0.002189804,0.003423408,0.001547813,0.001980115,0.000221885,TY1W124M26
2025-12-15 00:00:00,11.71875,1MN P 124 01/02/2026 P 124,2026-01-02 00:00:00,0.036259,112.28125,124,P,0.19737874,-0.985786631,0.008062946,0.006539995,-0.002983381,-0.060363591,1000.0000,CBoT 10y Friday Call Options P 124 Jan-2026,1MN P 124 01/02/2026,USD,0,0.003729103,0.000594839,-0.002142499,0.003346664,0.001536234,0.00208558,0.000224948,TY1W124M26
2025-12-12 00:00:00,11.828125,1MN P 124 01/02/2026 P 124,2026-01-02 00:00:00,0.03623,112.171875,124,P,0.188369949,-0.983906231,0.009648515,0.007044182,-0.0029325,-0.070303691,1000.0000,CBoT 10y Friday Call Options P 124 Jan-2026,1MN P 124 01/02/2026,USD,0,0.004247989,0.000663562,-0.002002885,0.003423868,0.001645292,0.002510107,0.000256099,TY1W124M26
2025-12-11 00:00:00,11.546875,1MN P 124 01/02/2026 P 124,2026-01-02 00:00:00,0.036223,112.453125,124,P,0.180582531,-0.983316512,0.010200137,0.007376613,-0.002837827,-0.073608764,1000.0000,CBoT 10y Friday Call Options P 124 Jan-2026,1MN P 124 01/02/2026,USD,0,0.004535154,0.000723341,-0.00195888,0.003631462,0.001773273,0.002732714,0.000281457,TY1W124M26
2025-12-10 00:00:00,11.78125,1MN P 124 01/02/2026 P 124,2026-01-02 00:00:00,0.03625,112.21875,124,P,0.181513184,-0.98268153,0.010733729,0.007419665,-0.002872299,-0.076912169,1000.0000,CBoT 10y Friday Call Options P 124 Jan-2026,1MN P 124 01/02/2026,USD,0,0.004627017,0.000718992,-0.001923388,0.003530697,0.001743086,0.002826092,0.000280178,TY1W124M26
2025-12-09 00:00:00,11.90625,1MN P 124 01/02/2026 P 124,2026-01-02 00:00:00,0.036278,112.09375,124,P,0.180763551,-0.982059111,0.011275872,0.007518531,-0.002879845,-0.080211711,1000.0000,CBoT 10y Friday Call Options P 124 Jan-2026,1MN P 124 01/02/2026,USD,0,0.004756522,0.000727136,-0.001888871,0.003494902,0.001744783,0.002945795,0.000283858,TY1W124M26
2025-12-08 00:00:00,11.75,1MN P 124 01/02/2026 P 124,2026-01-02 00:00:00,0.03633,112.25,124,P,0.175707162,-0.981454972,0.011842662,0.007776645,-0.002821229,-0.08350547,1000.0000,CBoT 10y Friday Call Options P 124 Jan-2026,1MN P 124 01/02/2026,USD,0,0.004998403,0.000770172,-0.001854199,0.00362229,0.001831405,0.003145181,0.000301777,TY1W124M26
2025-12-17 00:00:00,0.001,1MN C 124.25 01/02/2026 C 124.25,2026-01-02 00:00:00,0.03607,112.4375,124.25,C,0.153713296,0.001006013,0.000832712,0.00093551,-0.000333488,4.91608E-05,1000.0000,CBoT 10y Friday Call Options C 124.25 Jan-2026,1MN C 124.25 01/02/2026,USD,0,0.000687146,0.000341771,-0.000329974,0.000897628,0.000590895,0.000499516,0.000215612,TY1W12425A26
2025-12-16 00:00:00,0.001,1MN C 124.25 01/02/2026 C 124.25,2026-01-02 00:00:00,0.036157,112.515625,124.25,C,0.148168381,0.001011349,0.000865819,0.000945459,-0.000316233,5.25521E-05,1000.0000,CBoT 10y Friday Call Options C 124.25 Jan-2026,1MN C 124.25 01/02/2026,USD,0,0.000715908,0.000368888,-0.000311885,0.00091255,0.000619197,0.000536535,0.000239875,TY1W12425A26
2025-12-15 00:00:00,0.001,1MN C 124.25 01/02/2026 C 124.25,2026-01-02 00:00:00,0.036259,112.28125,124.25,C,0.146784913,0.000995477,0.00087733,0.000916015,-0.000301501,5.4649E-05,1000.0000,CBoT 10y Friday Call Options C 124.25 Jan-2026,1MN C 124.25 01/02/2026,USD,0,0.000713444,0.000372593,-0.000290798,0.000868631,0.000606473,0.000549874,0.000249313,TY1W12425A26
2025-12-12 00:00:00,0.001,1MN C 124.25 01/02/2026 C 124.25,2026-01-02 00:00:00,0.03623,112.171875,124.25,C,0.137105811,0.000988232,0.000946988,0.000902725,-0.000263306,6.32352E-05,1000.0000,CBoT 10y Friday Call Options C 124.25 Jan-2026,1MN C 124.25 01/02/2026,USD,0,0.000759263,0.000425286,-0.000247757,0.000849049,0.000640265,0.000631885,0.00030736,TY1W12425A26
2025-12-11 00:00:00,0.001,1MN C 124.25 01/02/2026 C 124.25,2026-01-02 00:00:00,0.036223,112.453125,124.25,C,0.130925368,0.001006991,0.00099318,0.000937325,-0.000251872,6.76913E-05,1000.0000,CBoT 10y Friday Call Options C 124.25 Jan-2026,1MN C 124.25 01/02/2026,USD,0,0.000807294,0.00047123,-0.000240117,0.000900345,0.00069494,0.000688141,0.000348572,TY1W12425A26
2025-12-10 00:00:00,0.001,1MN C 124.25 01/02/2026 C 124.25,2026-01-02 00:00:00,0.03625,112.21875,124.25,C,0.130517292,0.000991276,0.000999676,0.000908294,-0.00024252,6.95098E-05,1000.0000,CBoT 10y Friday Call Options C 124.25 Jan-2026,1MN C 124.25 01/02/2026,USD,0,0.000799552,0.000470065,-0.000226761,0.000857237,0.000676516,0.000696452,0.000355525,TY1W12425A26
2025-12-09 00:00:00,0.001,1MN C 124.25 01/02/2026 C 124.25,2026-01-02 00:00:00,0.036278,112.09375,124.25,C,0.129060028,0.000983118,0.001013923,0.000893403,-0.000233625,7.1852E-05,1000.0000,CBoT 10y Friday Call Options C 124.25 Jan-2026,1MN C 124.25 01/02/2026,USD,0,0.00080317,0.000478531,-0.000215855,0.000835403,0.000673437,0.000714414,0.000369703,TY1W12425A26
2025-12-08 00:00:00,0.001,1MN C 124.25 01/02/2026 C 124.25,2026-01-02 00:00:00,0.03633,112.25,124.25,C,0.124874037,0.000993307,0.001050055,0.00091202,-0.000224772,7.57407E-05,1000.0000,CBoT 10y Friday Call Options C 124.25 Jan-2026,1MN C 124.25 01/02/2026,USD,0,0.000837042,0.000514047,-0.000208951,0.000862729,0.000709825,0.000760195,0.000405333,TY1W12425A26
2025-12-17 00:00:00,11.734375,1MN P 124.25 01/02/2026 P 124.25,2026-01-02 00:00:00,0.03607,112.4375,124.25,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 124.25 Jan-2026,1MN P 124.25 01/02/2026,USD,0,,,,,,,,TY1W12425M26
2025-12-16 00:00:00,11.734375,1MN P 124.25 01/02/2026 P 124.25,2026-01-02 00:00:00,0.036157,112.515625,124.25,P,0.201360791,-0.986460977,0.00753932,0.006320138,-0.003006313,-0.057160293,1000.0000,CBoT 10y Friday Call Options P 124.25 Jan-2026,1MN P 124.25 01/02/2026,USD,0,0.003536758,0.000567276,-0.00219232,0.003288471,0.001487081,0.001941856,0.000213173,TY1W12425M26
2025-12-15 00:00:00,11.96875,1MN P 124.25 01/02/2026 P 124.25,2026-01-02 00:00:00,0.036259,112.28125,124.25,P,0.201383849,-0.985772073,0.008069649,0.006416431,-0.003047001,-0.060486075,1000.0000,CBoT 10y Friday Call Options P 124.25 Jan-2026,1MN P 124.25 01/02/2026,USD,0,0.003659347,0.000572164,-0.002144963,0.003217484,0.001477215,0.002046155,0.000216299,TY1W12425M26
2025-12-12 00:00:00,12.078125,1MN P 124.25 01/02/2026 P 124.25,2026-01-02 00:00:00,0.03623,112.171875,124.25,P,0.192155137,-0.983889744,0.009656634,0.006912425,-0.002994456,-0.070446468,1000.0000,CBoT 10y Friday Call Options P 124.25 Jan-2026,1MN P 124.25 01/02/2026,USD,0,0.004169363,0.000638526,-0.002005196,0.00329295,0.001582692,0.00246313,0.000246346,TY1W12425M26
2025-12-11 00:00:00,11.796875,1MN P 124.25 01/02/2026 P 124.25,2026-01-02 00:00:00,0.036223,112.453125,124.25,P,0.184304177,-0.983299427,0.010208601,0.007234986,-0.002899243,-0.073758297,1000.0000,CBoT 10y Friday Call Options P 124.25 Jan-2026,1MN P 124.25 01/02/2026,USD,0,0.004448979,0.000695353,-0.001961141,0.003489075,0.001704083,0.002680217,0.000270465,TY1W12425M26
2025-12-10 00:00:00,12.03125,1MN P 124.25 01/02/2026 P 124.25,2026-01-02 00:00:00,0.03625,112.21875,124.25,P,0.185175864,-0.982663789,0.01074278,0.007280282,-0.002933223,-0.077068456,1000.0000,CBoT 10y Friday Call Options P 124.25 Jan-2026,1MN P 124.25 01/02/2026,USD,0,0.004541022,0.000691759,-0.00192561,0.003395116,0.001676488,0.002772971,0.000269463,TY1W12425M26
2025-12-09 00:00:00,12.15625,1MN P 124.25 01/02/2026 P 124.25,2026-01-02 00:00:00,0.036278,112.09375,124.25,P,0.184370855,-0.982040729,0.011285468,0.007378901,-0.002940287,-0.080374747,1000.0000,CBoT 10y Friday Call Options P 124.25 Jan-2026,1MN P 124.25 01/02/2026,USD,0,0.00466915,0.000699905,-0.001891055,0.003362153,0.001678851,0.002891054,0.000273121,TY1W12425M26
2025-12-08 00:00:00,12,1MN P 124.25 01/02/2026 P 124.25,2026-01-02 00:00:00,0.03633,112.25,124.25,P,0.179262613,-0.981435975,0.011852687,0.007630131,-0.002881228,-0.083675252,1000.0000,CBoT 10y Friday Call Options P 124.25 Jan-2026,1MN P 124.25 01/02/2026,USD,0,0.004905258,0.000740929,-0.001856345,0.003482786,0.001761235,0.003085889,0.000290202,TY1W12425M26
2025-12-17 00:00:00,0.001,1MN C 124.5 01/02/2026 C 124.5,2026-01-02 00:00:00,0.03607,112.4375,124.5,C,0.156538942,0.000989207,0.000818965,0.000904529,-0.000334237,4.83317E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Jan-2026,1MN C 124.5 01/02/2026,USD,0,0.000665581,0.000326476,-0.000325494,0.000853616,0.000563152,0.000484623,0.000206427,TY1W1245A26
2025-12-16 00:00:00,0.001,1MN C 124.5 01/02/2026 C 124.5,2026-01-02 00:00:00,0.036157,112.515625,124.5,C,0.150911009,0.000994338,0.000851359,0.000913938,-0.000316958,5.16597E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Jan-2026,1MN C 124.5 01/02/2026,USD,0,0.00069329,0.00035227,-0.000307622,0.000867509,0.000589933,0.000520432,0.00022959,TY1W1245A26
2025-12-15 00:00:00,0.001,1MN C 124.5 01/02/2026 C 124.5,2026-01-02 00:00:00,0.036259,112.28125,124.5,C,0.149446441,0.000979069,0.000862941,0.000886081,-0.000302185,5.37394E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Jan-2026,1MN C 124.5 01/02/2026,USD,0,0.000691349,0.000356136,-0.000286902,0.000826598,0.00057837,0.000533695,0.000238829,TY1W1245A26
2025-12-12 00:00:00,0.001,1MN C 124.5 01/02/2026 C 124.5,2026-01-02 00:00:00,0.03623,112.171875,124.5,C,0.139568321,0.000972095,0.000931432,0.000873496,-0.000263914,6.21921E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Jan-2026,1MN C 124.5 01/02/2026,USD,0,0.000735965,0.00040667,-0.000244469,0.000808336,0.000610865,0.000613462,0.00029455,TY1W1245A26
2025-12-11 00:00:00,0.001,1MN C 124.5 01/02/2026 C 124.5,2026-01-02 00:00:00,0.036223,112.453125,124.5,C,0.133335421,0.000990146,0.000976355,0.000906243,-0.000252474,6.65476E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Jan-2026,1MN C 124.5 01/02/2026,USD,0,0.000781925,0.000450114,-0.000236853,0.000856142,0.00066227,0.000667599,0.000333703,TY1W1245A26
2025-12-10 00:00:00,0.001,1MN C 124.5 01/02/2026 C 124.5,2026-01-02 00:00:00,0.03625,112.21875,124.5,C,0.132871002,0.000975024,0.000983054,0.000878769,-0.000243091,6.83585E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Jan-2026,1MN C 124.5 01/02/2026,USD,0,0.000774921,0.00044941,-0.000223739,0.000815971,0.00064533,0.000676068,0.000340651,TY1W1245A26
2025-12-09 00:00:00,0.001,1MN C 124.5 01/02/2026 C 124.5,2026-01-02 00:00:00,0.036278,112.09375,124.5,C,0.13136246,0.000967171,0.0009972,0.000864664,-0.000234172,7.06742E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Jan-2026,1MN C 124.5 01/02/2026,USD,0,0.000778685,0.000457719,-0.000213008,0.000795603,0.000642712,0.00069372,0.000354392,TY1W1245A26
2025-12-08 00:00:00,0.001,1MN C 124.5 01/02/2026 C 124.5,2026-01-02 00:00:00,0.03633,112.25,124.5,C,0.127132096,0.000976979,0.001032411,0.000882295,-0.000225308,7.44826E-05,1000.0000,CBoT 10y Friday Call Options C 124.5 Jan-2026,1MN C 124.5 01/02/2026,USD,0,0.000811188,0.000491401,-0.000206159,0.000821091,0.000677019,0.000737887,0.000388332,TY1W1245A26
2025-12-17 00:00:00,11.984375,1MN P 124.5 01/02/2026 P 124.5,2026-01-02 00:00:00,0.03607,112.4375,124.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 124.5 Jan-2026,1MN P 124.5 01/02/2026,USD,0,,,,,,,,TY1W1245M26
2025-12-16 00:00:00,11.984375,1MN P 124.5 01/02/2026 P 124.5,2026-01-02 00:00:00,0.036157,112.515625,124.5,P,0.2054414,-0.986447138,0.007545557,0.006200876,-0.003070338,-0.057276008,1000.0000,CBoT 10y Friday Call Options P 124.5 Jan-2026,1MN P 124.5 01/02/2026,USD,0,0.00347067,0.000545674,-0.002194834,0.003161705,0.001430022,0.001905194,0.000204988,TY1W1245M26
2025-12-15 00:00:00,12.21875,1MN P 124.5 01/02/2026 P 124.5,2026-01-02 00:00:00,0.036259,112.28125,124.5,P,0.205380949,-0.985757524,0.00807643,0.006297926,-0.003110621,-0.06060856,1000.0000,CBoT 10y Friday Call Options P 124.5 Jan-2026,1MN P 124.5 01/02/2026,USD,0,0.003592448,0.00055083,-0.002147426,0.003095976,0.001421695,0.002008343,0.000208164,TY1W1245M26
2025-12-12 00:00:00,12.328125,1MN P 124.5 01/02/2026 P 124.5,2026-01-02 00:00:00,0.03623,112.171875,124.5,P,0.195932756,-0.983873267,0.00966484,0.006786015,-0.00305641,-0.070589245,1000.0000,CBoT 10y Friday Call Options P 124.5 Jan-2026,1MN P 124.5 01/02/2026,USD,0,0.004093929,0.000614957,-0.002007504,0.003169737,0.00152377,0.002418058,0.000237167,TY1W1245M26
2025-12-11 00:00:00,12.046875,1MN P 124.5 01/02/2026 P 124.5,2026-01-02 00:00:00,0.036223,112.453125,124.5,P,0.188018379,-0.983282355,0.010217167,0.007099239,-0.002960658,-0.073907831,1000.0000,CBoT 10y Friday Call Options P 124.5 Jan-2026,1MN P 124.5 01/02/2026,USD,0,0.004366384,0.000669044,-0.001963401,0.003355267,0.001639055,0.0026299,0.000260135,TY1W1245M26
2025-12-10 00:00:00,12.28125,1MN P 124.5 01/02/2026 P 124.5,2026-01-02 00:00:00,0.03625,112.21875,124.5,P,0.188831222,-0.98264606,0.010751927,0.007146576,-0.002994145,-0.077224743,1000.0000,CBoT 10y Friday Call Options P 124.5 Jan-2026,1MN P 124.5 01/02/2026,USD,0,0.004458533,0.000666129,-0.001927831,0.003267544,0.001613817,0.002722012,0.00025938,TY1W1245M26
2025-12-09 00:00:00,12.40625,1MN P 124.5 01/02/2026 P 124.5,2026-01-02 00:00:00,0.036278,112.09375,124.5,P,0.187970948,-0.982022359,0.011295158,0.007244901,-0.003000727,-0.080537784,1000.0000,CBoT 10y Friday Call Options P 124.5 Jan-2026,1MN P 124.5 01/02/2026,USD,0,0.004585304,0.00067426,-0.001893238,0.003237167,0.001616769,0.002838519,0.000263011,TY1W1245M26
2025-12-08 00:00:00,12.25,1MN P 124.5 01/02/2026 P 124.5,2026-01-02 00:00:00,0.03633,112.25,124.5,P,0.182810956,-0.981416991,0.011862815,0.0074896,-0.002941226,-0.083845034,1000.0000,CBoT 10y Friday Call Options P 124.5 Jan-2026,1MN P 124.5 01/02/2026,USD,0,0.004815918,0.000713411,-0.00185849,0.003351546,0.001695215,0.003029017,0.000279313,TY1W1245M26
2025-12-17 00:00:00,0.001,1MN C 124.75 01/02/2026 C 124.75,2026-01-02 00:00:00,0.03607,112.4375,124.75,C,0.159354638,0.00097303,0.000805751,0.000875199,-0.000334971,4.75337E-05,1000.0000,CBoT 10y Friday Call Options C 124.75 Jan-2026,1MN C 124.75 01/02/2026,USD,0,0.000645128,0.000312165,-0.000321167,0.000812626,0.000537255,0.000470473,0.000197811,TY1W12475A26
2025-12-16 00:00:00,0.001,1MN C 124.75 01/02/2026 C 124.75,2026-01-02 00:00:00,0.036157,112.515625,124.75,C,0.15364395,0.000977969,0.000837466,0.000884107,-0.000317668,5.0801E-05,1000.0000,CBoT 10y Friday Call Options C 124.75 Jan-2026,1MN C 124.75 01/02/2026,USD,0,0.000671845,0.000336729,-0.000303506,0.000825579,0.000562628,0.000505138,0.000219946,TY1W12475A26
2025-12-15 00:00:00,0.001,1MN C 124.75 01/02/2026 C 124.75,2026-01-02 00:00:00,0.036259,112.28125,124.75,C,0.15209865,0.000963269,0.000849106,0.000857721,-0.000302855,5.28636E-05,1000.0000,CBoT 10y Friday Call Options C 124.75 Jan-2026,1MN C 124.75 01/02/2026,USD,0,0.000670379,0.000340724,-0.000283137,0.000787414,0.000552113,0.000518313,0.000228986,TY1W12475A26
2025-12-12 00:00:00,0.001,1MN C 124.75 01/02/2026 C 124.75,2026-01-02 00:00:00,0.03623,112.171875,124.75,C,0.142022245,0.00095655,0.000916476,0.000845791,-0.000264509,6.11875E-05,1000.0000,CBoT 10y Friday Call Options C 124.75 Jan-2026,1MN C 124.75 01/02/2026,USD,0,0.000713843,0.000389227,-0.00024129,0.00077036,0.00058338,0.000595939,0.000282518,TY1W12475A26
2025-12-11 00:00:00,0.001,1MN C 124.75 01/02/2026 C 124.75,2026-01-02 00:00:00,0.036223,112.453125,124.75,C,0.135736981,0.000973932,0.000960199,0.000876819,-0.000253063,6.54468E-05,1000.0000,CBoT 10y Friday Call Options C 124.75 Jan-2026,1MN C 124.75 01/02/2026,USD,0,0.000757866,0.000430359,-0.0002337,0.000814977,0.000631777,0.000648082,0.000319758,TY1W12475A26
2025-12-10 00:00:00,0.001,1MN C 124.75 01/02/2026 C 124.75,2026-01-02 00:00:00,0.03625,112.21875,124.75,C,0.135216491,0.000959372,0.000967082,0.000850789,-0.00024365,6.72497E-05,1000.0000,CBoT 10y Friday Call Options C 124.75 Jan-2026,1MN C 124.75 01/02/2026,USD,0,0.000751538,0.00043006,-0.000220818,0.000777489,0.000616184,0.000656683,0.000326683,TY1W12475A26
2025-12-09 00:00:00,0.001,1MN C 124.75 01/02/2026 C 124.75,2026-01-02 00:00:00,0.036278,112.09375,124.75,C,0.133656886,0.000951805,0.000981126,0.000837415,-0.000234708,6.95395E-05,1000.0000,CBoT 10y Friday Call Options C 124.75 Jan-2026,1MN C 124.75 01/02/2026,USD,0,0.000755429,0.00043821,-0.000210256,0.000758462,0.000613978,0.000674031,0.000340006,TY1W12475A26
2025-12-08 00:00:00,0.001,1MN C 124.75 01/02/2026 C 124.75,2026-01-02 00:00:00,0.03633,112.25,124.75,C,0.12938226,0.000961254,0.001015463,0.00085413,-0.000225834,7.3271E-05,1000.0000,CBoT 10y Friday Call Options C 124.75 Jan-2026,1MN C 124.75 01/02/2026,USD,0,0.000786647,0.00047019,-0.000203461,0.000782268,0.000646364,0.000716675,0.000372369,TY1W12475A26
2025-12-17 00:00:00,12.234375,1MN P 124.75 01/02/2026 P 124.75,2026-01-02 00:00:00,0.03607,112.4375,124.75,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 124.75 Jan-2026,1MN P 124.75 01/02/2026,USD,0,,,,,,,,TY1W12475M26
2025-12-16 00:00:00,12.234375,1MN P 124.75 01/02/2026 P 124.75,2026-01-02 00:00:00,0.036157,112.515625,124.75,P,0.209513865,-0.986433307,0.007551868,0.006086491,-0.003134361,-0.057391724,1000.0000,CBoT 10y Friday Call Options P 124.75 Jan-2026,1MN P 124.75 01/02/2026,USD,0,0.003407287,0.000525349,-0.002197345,0.003042459,0.001376342,0.00187003,0.000197287,TY1W12475M26
2025-12-15 00:00:00,12.46875,1MN P 124.75 01/02/2026 P 124.75,2026-01-02 00:00:00,0.036259,112.28125,124.75,P,0.20937007,-0.985742985,0.008083284,0.006184176,-0.003174239,-0.060731046,1000.0000,CBoT 10y Friday Call Options P 124.75 Jan-2026,1MN P 124.75 01/02/2026,USD,0,0.003528234,0.000530732,-0.002149886,0.002981536,0.001369401,0.001972049,0.000200501,TY1W12475M26
2025-12-12 00:00:00,12.578125,1MN P 124.75 01/02/2026 P 124.75,2026-01-02 00:00:00,0.03623,112.171875,124.75,P,0.199702837,-0.983856802,0.009673125,0.006664632,-0.003118362,-0.070732023,1000.0000,CBoT 10y Friday Call Options P 124.75 Jan-2026,1MN P 124.75 01/02/2026,USD,0,0.004021497,0.000592742,-0.002009811,0.00305363,0.001468241,0.002374779,0.000228516,TY1W12475M26
2025-12-11 00:00:00,12.296875,1MN P 124.75 01/02/2026 P 124.75,2026-01-02 00:00:00,0.036223,112.453125,124.75,P,0.191725171,-0.983265293,0.010225825,0.006969015,-0.003022071,-0.074057365,1000.0000,CBoT 10y Friday Call Options P 124.75 Jan-2026,1MN P 124.75 01/02/2026,USD,0,0.00428715,0.00064428,-0.001965659,0.003229355,0.001577859,0.00258163,0.000250413,TY1W12475M26
2025-12-10 00:00:00,12.53125,1MN P 124.75 01/02/2026 P 124.75,2026-01-02 00:00:00,0.03625,112.21875,124.75,P,0.192479286,-0.982628342,0.010761162,0.007018209,-0.003055066,-0.077381031,1000.0000,CBoT 10y Friday Call Options P 124.75 Jan-2026,1MN P 124.75 01/02/2026,USD,0,0.004379338,0.000641976,-0.00193005,0.003147358,0.001554769,0.002673087,0.00024988,TY1W12475M26
2025-12-09 00:00:00,12.65625,1MN P 124.75 01/02/2026 P 124.75,2026-01-02 00:00:00,0.036278,112.09375,124.75,P,0.191563858,-0.982004001,0.011304934,0.007116198,-0.003061165,-0.080700821,1000.0000,CBoT 10y Friday Call Options P 124.75 Jan-2026,1MN P 124.75 01/02/2026,USD,0,0.004504773,0.000650078,-0.001895419,0.003119344,0.001558239,0.002788059,0.000253479,TY1W12475M26
2025-12-08 00:00:00,12.5,1MN P 124.75 01/02/2026 P 124.75,2026-01-02 00:00:00,0.03633,112.25,124.75,P,0.186352221,-0.981398019,0.011873038,0.007354694,-0.003001222,-0.084014816,1000.0000,CBoT 10y Friday Call Options P 124.75 Jan-2026,1MN P 124.75 01/02/2026,USD,0,0.004730155,0.000687482,-0.001860633,0.003227923,0.001633021,0.002974421,0.000269054,TY1W12475M26
2025-12-17 00:00:00,0.001,1MN C 125 01/02/2026 C 125,2026-01-02 00:00:00,0.03607,112.4375,125,C,0.162160521,0.000957447,0.000793039,0.0008474,-0.000335689,4.6765E-05,1000.0000,CBoT 10y Friday Call Options C 125 Jan-2026,1MN C 125 01/02/2026,USD,0,0.000625708,0.000298756,-0.000316984,0.000774394,0.000513048,0.000457015,0.000189719,TY1W125A26
2025-12-16 00:00:00,0.001,1MN C 125 01/02/2026 C 125,2026-01-02 00:00:00,0.036157,112.515625,125,C,0.15636734,0.000962204,0.000824107,0.000855844,-0.000318363,4.99741E-05,1000.0000,CBoT 10y Friday Call Options C 125 Jan-2026,1MN C 125 01/02/2026,USD,0,0.00065149,0.000322173,-0.000299528,0.000786489,0.000537116,0.000490595,0.000210891,TY1W125A26
2025-12-15 00:00:00,0.001,1MN C 125 01/02/2026 C 125,2026-01-02 00:00:00,0.036259,112.28125,125,C,0.154741671,0.000948042,0.000835794,0.000830825,-0.000303512,5.20195E-05,1000.0000,CBoT 10y Friday Call Options C 125 Jan-2026,1MN C 125 01/02/2026,USD,0,0.000650456,0.000326271,-0.000279496,0.000750835,0.00052755,0.000503673,0.000219735,TY1W125A26
2025-12-12 00:00:00,0.001,1MN C 125 01/02/2026 C 125,2026-01-02 00:00:00,0.03623,112.171875,125,C,0.1444677,0.000941564,0.000902086,0.000819503,-0.000265093,6.0219E-05,1000.0000,CBoT 10y Friday Call Options C 125 Jan-2026,1MN C 125 01/02/2026,USD,0,0.000692815,0.000372861,-0.000238215,0.000734886,0.000557652,0.000579255,0.000271202,TY1W125A26
2025-12-11 00:00:00,0.001,1MN C 125 01/02/2026 C 125,2026-01-02 00:00:00,0.036223,112.453125,125,C,0.138130167,0.000958315,0.000944672,0.000848933,-0.00025364,6.43865E-05,1000.0000,CBoT 10y Friday Call Options C 125 Jan-2026,1MN C 125 01/02/2026,USD,0,0.000735024,0.00041185,-0.000230652,0.000776586,0.000603275,0.00062952,0.000306661,TY1W125A26
2025-12-10 00:00:00,0.001,1MN C 125 01/02/2026 C 125,2026-01-02 00:00:00,0.03625,112.21875,125,C,0.137553871,0.000944284,0.00095172,0.000824245,-0.000244198,6.61809E-05,1000.0000,CBoT 10y Friday Call Options C 125 Jan-2026,1MN C 125 01/02/2026,USD,0,0.000729316,0.00041191,-0.000217994,0.000741552,0.000588907,0.000638229,0.00031355,TY1W125A26
2025-12-09 00:00:00,0.001,1MN C 125 01/02/2026 C 125,2026-01-02 00:00:00,0.036278,112.09375,125,C,0.135943415,0.000936989,0.000965662,0.000811551,-0.000235233,6.84455E-05,1000.0000,CBoT 10y Friday Call Options C 125 Jan-2026,1MN C 125 01/02/2026,USD,0,0.000733316,0.000419898,-0.000207593,0.000723753,0.000587068,0.000655278,0.000326471,TY1W125A26
2025-12-08 00:00:00,0.001,1MN C 125 01/02/2026 C 125,2026-01-02 00:00:00,0.03633,112.25,125,C,0.131624636,0.000946098,0.000999168,0.000827415,-0.000226349,7.21034E-05,1000.0000,CBoT 10y Friday Call Options C 125 Jan-2026,1MN C 125 01/02/2026,USD,0,0.000763328,0.000450296,-0.000200851,0.00074602,0.000617679,0.000696484,0.000357363,TY1W125A26
2025-12-17 00:00:00,12.484375,1MN P 125 01/02/2026 P 125,2026-01-02 00:00:00,0.03607,112.4375,125,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 125 Jan-2026,1MN P 125 01/02/2026,USD,0,,,,,,,,TY1W125M26
